2019.03.01,00:00,1.32611,1.32619,1.32611,1.32619,5
2019.03.01,00:01,1.32619,1.32621,1.32617,1.3262,7
2019.03.01,00:04,1.32621,1.32621,1.32616,1.32619,3
2019.03.01,00:05,1.32618,1.32623,1.32617,1.32623,12
2019.03.01,00:06,1.32623,1.32623,1.32623,1.32623,20
2019.03.01,00:07,1.32623,1.32623,1.32623,1.32623,10
2019.03.01,00:08,1.32623,1.32623,1.32621,1.32621,11
2019.03.01,00:09,1.32621,1.32621,1.32617,1.32617,4
2019.03.01,00:10,1.32618,1.32619,1.32616,1.32619,8
2019.03.01,00:11,1.32621,1.32622,1.32618,1.32621,9
2019.03.01,00:12,1.32623,1.32623,1.32618,1.32618,5
2019.03.01,00:13,1.3262,1.32638,1.32615,1.32633,19
2019.03.01,00:14,1.32634,1.32634,1.32631,1.32633,19
2019.03.01,00:15,1.32632,1.32635,1.32629,1.32632,34
2019.03.01,00:16,1.32638,1.32638,1.32638,1.32638,1
2019.03.01,00:17,1.32638,1.32638,1.32615,1.32618,17
2019.03.01,00:18,1.32619,1.32621,1.32619,1.32621,2
2019.03.01,00:19,1.32622,1.32623,1.32615,1.32616,8
2019.03.01,00:20,1.32617,1.32625,1.32617,1.32619,7
2019.03.01,00:21,1.32619,1.32619,1.32598,1.32601,49
2019.03.01,00:22,1.326,1.32601,1.326,1.326,11
2019.03.01,00:23,1.326,1.3261,1.326,1.3261,12
2019.03.01,00:24,1.32597,1.32611,1.32592,1.32607,30
2019.03.01,00:25,1.32608,1.32608,1.32604,1.32606,19
2019.03.01,00:26,1.32607,1.32607,1.32602,1.32603,40
2019.03.01,00:27,1.32603,1.32606,1.32602,1.32602,23
2019.03.01,00:28,1.32602,1.32602,1.326,1.326,20
2019.03.01,00:29,1.32598,1.32598,1.32591,1.32594,22
2019.03.01,00:30,1.32594,1.32597,1.32587,1.32587,30
2019.03.01,00:31,1.32588,1.32606,1.32588,1.32602,12
2019.03.01,00:32,1.32599,1.32606,1.32596,1.32597,35
2019.03.01,00:33,1.32598,1.32605,1.32593,1.32594,44
2019.03.01,00:34,1.32595,1.32597,1.32589,1.32596,12
2019.03.01,00:35,1.32597,1.32623,1.32591,1.32607,24
2019.03.01,00:36,1.32616,1.32616,1.32612,1.32614,13
2019.03.01,00:37,1.32614,1.32614,1.32601,1.32607,15
2019.03.01,00:38,1.32606,1.3263,1.32606,1.32619,55
2019.03.01,00:39,1.32616,1.32623,1.32616,1.32623,10
2019.03.01,00:40,1.32628,1.32628,1.3262,1.32622,5
