2019.04.01,00:00,1.30388,1.30388,1.3034,1.30388,7
2019.04.01,00:02,1.30384,1.30388,1.30337,1.30367,20
2019.04.01,00:03,1.30367,1.30367,1.30367,1.30367,1
2019.04.01,00:04,1.30366,1.30366,1.30366,1.30366,1
2019.04.01,00:05,1.30384,1.30388,1.30363,1.30373,49
2019.04.01,00:06,1.30373,1.30378,1.30364,1.30364,12
2019.04.01,00:07,1.30364,1.30364,1.30364,1.30364,2
2019.04.01,00:08,1.30363,1.30371,1.30349,1.3036,28
2019.04.01,00:09,1.30364,1.30376,1.30362,1.30376,17
2019.04.01,00:10,1.30362,1.30378,1.30362,1.30376,7
2019.04.01,00:11,1.30373,1.30378,1.30368,1.30377,19
2019.04.01,00:12,1.30374,1.30414,1.30373,1.30373,13
2019.04.01,00:13,1.30374,1.30378,1.30372,1.30372,6
2019.04.01,00:14,1.30372,1.30372,1.3037,1.3037,4
2019.04.01,00:15,1.30396,1.30408,1.3037,1.304,13
2019.04.01,00:16,1.30401,1.30402,1.30369,1.30374,9
2019.04.01,00:17,1.30377,1.30392,1.30377,1.3039,9
2019.04.01,00:18,1.3039,1.3039,1.30058,1.30067,28
2019.04.01,00:19,1.30067,1.30253,1.30067,1.30252,24
2019.04.01,00:20,1.30252,1.3033,1.30247,1.3033,10
2019.04.01,00:22,1.30332,1.30332,1.30332,1.30332,1
2019.04.01,00:23,1.30333,1.30333,1.30333,1.30333,1
2019.04.01,00:28,1.30331,1.30331,1.30331,1.30331,1
2019.04.01,00:29,1.30321,1.30321,1.30318,1.30319,5
2019.04.01,00:30,1.30316,1.30318,1.30312,1.30316,7
2019.04.01,00:31,1.30315,1.30317,1.30315,1.30317,5
2019.04.01,00:32,1.30316,1.30316,1.30315,1.30315,2
2019.04.01,00:33,1.30314,1.30316,1.30314,1.30316,3
2019.04.01,00:34,1.30315,1.30315,1.30311,1.30311,3
2019.04.01,00:35,1.30313,1.30317,1.30308,1.30308,9
2019.04.01,00:36,1.30307,1.30307,1.30299,1.303,9
2019.04.01,00:37,1.30302,1.30302,1.30295,1.30299,17
2019.04.01,00:38,1.303,1.30303,1.303,1.303,5
2019.04.01,00:39,1.30302,1.30304,1.30301,1.30301,15
2019.04.01,00:40,1.30302,1.30303,1.30301,1.30302,5
2019.04.01,00:41,1.30301,1.30326,1.30301,1.30322,22
2019.04.01,00:42,1.30321,1.30322,1.30319,1.30322,10
2019.04.01,00:43,1.30321,1.30345,1.30321,1.30338,18
2019.04.01,00:44,1.30338,1.30338,1.30329,1.3033,8
2019.04.01,00:45,1.30329,1.30332,1.30326,1.3033,10
2019.04.01,00:46,1.30326,1.30329,1.30326,1.30329,2
2019.04.01,00:47,1.30326,1.30329,1.30326,1.30329,3
2019.04.01,00:48,1.30326,1.3033,1.30326,1.30329,4
2019.04.01,00:49,1.30328,1.3033,1.30315,1.30316,8
2019.04.01,00:50,1.30312,1.30316,1.30312,1.30315,7
2019.04.01,00:51,1.30314,1.30315,1.30311,1.30315,7
2019.04.01,00:52,1.30316,1.30316,1.30314,1.30314,2
2019.04.01,00:53,1.30315,1.30317,1.30312,1.30313,5
2019.04.01,00:54,1.30316,1.30316,1.30313,1.30314,3
2019.04.01,00:55,1.30316,1.3033,1.30313,1.30327,22
2019.04.01,00:56,1.30326,1.30338,1.3031,1.3031,24
2019.04.01,00:57,1.3031,1.3031,1.30308,1.30308,6
2019.04.01,00:58,1.30315,1.30328,1.30315,1.30325,18
2019.04.01,00:59,1.30324,1.30332,1.30319,1.30323,41
2019.04.01,01:00,1.30322,1.30343,1.30313,1.3033,77
2019.04.01,01:01,1.30329,1.3034,1.30329,1.30335,70
2019.04.01,01:02,1.30335,1.3034,1.30326,1.30337,64
2019.04.01,01:03,1.30337,1.30337,1.30333,1.30334,8
2019.04.01,01:04,1.30335,1.30349,1.30332,1.30343,20
2019.04.01,01:05,1.30342,1.30342,1.30327,1.30338,18
2019.04.01,01:06,1.30338,1.30339,1.30326,1.30327,14
2019.04.01,01:07,1.30328,1.3033,1.30326,1.30329,10
2019.04.01,01:08,1.30329,1.30329,1.30325,1.30328,10
2019.04.01,01:09,1.30327,1.30327,1.30309,1.3031,28
2019.04.01,01:10,1.30325,1.30353,1.30325,1.30353,11
2019.04.01,01:11,1.30352,1.30352,1.30352,1.30352,1
2019.04.01,01:12,1.30353,1.30353,1.30353,1.30353,2
2019.04.01,01:13,1.3035,1.3035,1.30341,1.30344,23
2019.04.01,01:14,1.30345,1.30349,1.30314,1.30314,31
2019.04.01,01:15,1.30313,1.30314,1.30306,1.30311,21
2019.04.01,01:16,1.30315,1.30337,1.30315,1.30327,23
2019.04.01,01:17,1.30327,1.30337,1.30326,1.30331,38
2019.04.01,01:18,1.3033,1.30336,1.3033,1.30336,10
2019.04.01,01:19,1.30337,1.30337,1.30335,1.30336,14
2019.04.01,01:20,1.30335,1.30336,1.30335,1.30336,3
2019.04.01,01:21,1.30335,1.30336,1.30304,1.30304,19
2019.04.01,01:22,1.30305,1.3031,1.30299,1.30309,119
2019.04.01,01:23,1.30309,1.30311,1.30282,1.30294,46
2019.04.01,01:24,1.30289,1.30292,1.30268,1.30268,46
2019.04.01,01:25,1.30268,1.30269,1.30254,1.30258,75
2019.04.01,01:26,1.30259,1.30259,1.30245,1.30247,21
2019.04.01,01:27,1.30246,1.30246,1.30246,1.30246,1
2019.04.01,01:28,1.30247,1.3025,1.30246,1.3025,18
2019.04.01,01:29,1.30234,1.30234,1.30191,1.30205,37
2019.04.01,01:30,1.30205,1.30213,1.30177,1.30179,44
2019.04.01,01:31,1.30178,1.3018,1.30176,1.30178,25
2019.04.01,01:32,1.30178,1.30194,1.30178,1.30186,28
2019.04.01,01:33,1.30187,1.3019,1.30186,1.30187,7
2019.04.01,01:34,1.30188,1.30188,1.30187,1.30188,3
2019.04.01,01:35,1.30188,1.30197,1.30187,1.30197,7
2019.04.01,01:36,1.30197,1.30202,1.30196,1.30198,14
2019.04.01,01:37,1.30197,1.30197,1.30193,1.30194,13
2019.04.01,01:38,1.30194,1.30195,1.30194,1.30195,6
2019.04.01,01:39,1.30197,1.30208,1.30196,1.30208,9
2019.04.01,01:40,1.30208,1.30208,1.30189,1.30194,27
2019.04.01,01:41,1.30194,1.30195,1.30184,1.30186,14
2019.04.01,01:42,1.30186,1.30195,1.30186,1.30189,20
2019.04.01,01:43,1.30189,1.30205,1.30188,1.30204,27
2019.04.01,01:44,1.30206,1.30217,1.30193,1.30202,43
2019.04.01,01:45,1.30202,1.30208,1.302,1.30208,21
2019.04.01,01:46,1.30208,1.3021,1.302,1.30209,49
2019.04.01,01:47,1.30209,1.3021,1.30207,1.3021,7
2019.04.01,01:48,1.30211,1.30211,1.30208,1.30208,6
2019.04.01,01:49,1.30208,1.3023,1.30204,1.30226,23
2019.04.01,01:50,1.30227,1.30255,1.30225,1.30245,33
2019.04.01,01:51,1.30245,1.30249,1.30244,1.30248,32
2019.04.01,01:52,1.30248,1.30248,1.30248,1.30248,9
2019.04.01,01:53,1.30248,1.30248,1.3021,1.30218,92
2019.04.01,01:54,1.30218,1.30237,1.30195,1.3021,81
2019.04.01,01:55,1.30204,1.30219,1.30199,1.302,52
2019.04.01,01:56,1.302,1.30203,1.30194,1.30201,25
2019.04.01,01:57,1.30201,1.30201,1.30194,1.30194,20
2019.04.01,01:58,1.302,1.302,1.30197,1.30198,22
2019.04.01,01:59,1.30196,1.30196,1.30189,1.30192,22
2019.04.01,02:00,1.30201,1.30214,1.30197,1.30197,42
2019.04.01,02:01,1.30197,1.30213,1.30193,1.3021,36
2019.04.01,02:02,1.3021,1.3021,1.30195,1.30195,40
2019.04.01,02:03,1.30195,1.30202,1.30194,1.302,24
2019.04.01,02:04,1.302,1.30206,1.30196,1.30203,55
2019.04.01,02:05,1.30203,1.30203,1.30196,1.30199,29
2019.04.01,02:06,1.30199,1.30199,1.30195,1.30195,25
2019.04.01,02:07,1.30197,1.30214,1.30195,1.30213,21
2019.04.01,02:08,1.30209,1.3023,1.302,1.3023,47
2019.04.01,02:09,1.3023,1.3023,1.30216,1.30217,20
2019.04.01,02:10,1.30216,1.30217,1.30215,1.30215,16
2019.04.01,02:11,1.30215,1.30215,1.30215,1.30215,9
2019.04.01,02:12,1.30214,1.30219,1.30214,1.30215,14
2019.04.01,02:13,1.30214,1.30214,1.30201,1.30207,9
2019.04.01,02:14,1.30205,1.30209,1.30203,1.30204,10
2019.04.01,02:15,1.30204,1.30204,1.30194,1.30195,12
2019.04.01,02:16,1.30195,1.30195,1.30183,1.30187,22
2019.04.01,02:17,1.30186,1.3019,1.30176,1.30178,20
2019.04.01,02:18,1.30177,1.30182,1.30166,1.30167,32
2019.04.01,02:19,1.30168,1.3017,1.30166,1.30168,11
2019.04.01,02:20,1.3017,1.30173,1.30169,1.30173,16
2019.04.01,02:21,1.30173,1.30173,1.30172,1.30173,4
2019.04.01,02:23,1.30174,1.30174,1.30173,1.30173,3
2019.04.01,02:24,1.30173,1.30174,1.30173,1.30173,3
2019.04.01,02:25,1.30177,1.30177,1.30168,1.30168,16
2019.04.01,02:26,1.30169,1.30178,1.30169,1.30178,4
2019.04.01,02:27,1.30183,1.30199,1.3018,1.30197,15
2019.04.01,02:28,1.30198,1.302,1.30198,1.302,5
2019.04.01,02:29,1.30204,1.3022,1.302,1.30218,32
2019.04.01,02:30,1.30217,1.30228,1.30217,1.30225,46
2019.04.01,02:31,1.30225,1.3023,1.30225,1.30229,21
2019.04.01,02:32,1.30228,1.30231,1.30226,1.30228,14
2019.04.01,02:33,1.30228,1.30231,1.30228,1.30228,17
2019.04.01,02:34,1.30225,1.30233,1.30224,1.30233,30
2019.04.01,02:35,1.30234,1.30249,1.30234,1.30248,31
2019.04.01,02:36,1.30247,1.30265,1.30247,1.30265,36
2019.04.01,02:37,1.30265,1.30268,1.30258,1.30266,32
2019.04.01,02:38,1.30263,1.30263,1.3026,1.3026,21
2019.04.01,02:39,1.30261,1.30263,1.30259,1.30261,26
2019.04.01,02:40,1.30261,1.30263,1.30261,1.30263,25
2019.04.01,02:41,1.30261,1.30261,1.30224,1.30224,31
2019.04.01,02:42,1.30227,1.30227,1.30215,1.30217,22
2019.04.01,02:43,1.30217,1.3022,1.30216,1.30219,32
2019.04.01,02:44,1.30218,1.30223,1.30203,1.30223,39
2019.04.01,02:45,1.30226,1.30228,1.30221,1.30223,27
2019.04.01,02:46,1.30223,1.30236,1.30223,1.30225,35
2019.04.01,02:47,1.30225,1.30229,1.30225,1.30227,11
2019.04.01,02:48,1.30227,1.30231,1.30214,1.30221,21
2019.04.01,02:49,1.30221,1.30225,1.3022,1.30225,19
2019.04.01,02:50,1.30225,1.30226,1.30214,1.30224,22
2019.04.01,02:51,1.30223,1.30223,1.30217,1.30218,13
2019.04.01,02:52,1.30217,1.30218,1.30207,1.30209,22
2019.04.01,02:53,1.30208,1.3022,1.30208,1.30218,21
2019.04.01,02:54,1.30219,1.3022,1.30217,1.30217,12
2019.04.01,02:55,1.30217,1.30221,1.30215,1.30218,18
2019.04.01,02:56,1.30217,1.30218,1.30203,1.30206,17
2019.04.01,02:57,1.30206,1.30206,1.30206,1.30206,3
2019.04.01,02:58,1.30206,1.3022,1.30206,1.30217,23
2019.04.01,02:59,1.30219,1.3022,1.3021,1.30211,28
2019.04.01,03:00,1.30211,1.30215,1.30205,1.30206,48
2019.04.01,03:01,1.30206,1.30206,1.30151,1.30156,94
2019.04.01,03:02,1.30156,1.30174,1.30155,1.30168,39
2019.04.01,03:03,1.30174,1.30183,1.30155,1.30155,52
2019.04.01,03:04,1.30155,1.3016,1.30143,1.30155,61
2019.04.01,03:05,1.30156,1.30176,1.30154,1.30176,50
2019.04.01,03:06,1.30168,1.30168,1.30146,1.30147,72
2019.04.01,03:07,1.30147,1.30167,1.30147,1.30152,75
2019.04.01,03:08,1.30152,1.30168,1.30138,1.30145,56
2019.04.01,03:09,1.30146,1.30158,1.30146,1.30155,27
2019.04.01,03:10,1.30155,1.30168,1.30155,1.30159,51
2019.04.01,03:11,1.30158,1.30162,1.30157,1.30157,19
2019.04.01,03:12,1.30158,1.30158,1.30146,1.30148,33
2019.04.01,03:13,1.30146,1.30148,1.30145,1.30148,36
2019.04.01,03:14,1.30151,1.30169,1.30148,1.30165,45
2019.04.01,03:15,1.30165,1.30185,1.30165,1.30185,47
2019.04.01,03:16,1.30185,1.30187,1.30176,1.30185,34
2019.04.01,03:17,1.30185,1.30188,1.30161,1.30165,31
2019.04.01,03:18,1.30165,1.30167,1.30157,1.30165,42
2019.04.01,03:19,1.30164,1.30166,1.3016,1.30166,38
2019.04.01,03:20,1.30167,1.30167,1.30165,1.30167,15
2019.04.01,03:21,1.30167,1.30174,1.30165,1.30174,53
2019.04.01,03:22,1.30174,1.30175,1.30163,1.30167,37
2019.04.01,03:23,1.30164,1.30173,1.3016,1.30165,42
2019.04.01,03:24,1.30165,1.30165,1.30154,1.30158,53
2019.04.01,03:25,1.30158,1.30161,1.30156,1.30156,62
2019.04.01,03:26,1.30156,1.30156,1.30146,1.30147,46
2019.04.01,03:27,1.30148,1.30157,1.30136,1.30138,42
2019.04.01,03:28,1.30138,1.30138,1.30137,1.30137,5
2019.04.01,03:29,1.30136,1.30156,1.30136,1.30155,27
2019.04.01,03:30,1.30159,1.30172,1.30156,1.30165,55
2019.04.01,03:31,1.30165,1.30169,1.30165,1.30167,19
2019.04.01,03:32,1.30167,1.30167,1.30154,1.30156,47
2019.04.01,03:33,1.30154,1.30158,1.30154,1.30157,38
2019.04.01,03:34,1.30157,1.30158,1.30153,1.30153,50
2019.04.01,03:35,1.30156,1.30158,1.30124,1.30124,77
2019.04.01,03:36,1.30125,1.30125,1.30114,1.30114,36
2019.04.01,03:37,1.30114,1.30117,1.30105,1.30115,41
2019.04.01,03:38,1.30114,1.30116,1.30114,1.30115,15
2019.04.01,03:39,1.30117,1.30118,1.30107,1.30107,34
2019.04.01,03:40,1.30106,1.30113,1.30095,1.30107,57
2019.04.01,03:41,1.30108,1.30135,1.30107,1.3013,77
2019.04.01,03:42,1.30131,1.30157,1.30129,1.30137,63
2019.04.01,03:43,1.30137,1.30138,1.30133,1.30138,31
2019.04.01,03:44,1.30138,1.30146,1.30137,1.30146,55
2019.04.01,03:45,1.30145,1.30149,1.30144,1.30147,45
2019.04.01,03:46,1.30147,1.3016,1.30145,1.3016,48
2019.04.01,03:47,1.3016,1.30167,1.30155,1.30167,38
2019.04.01,03:48,1.30167,1.30169,1.30166,1.30166,13
2019.04.01,03:49,1.30166,1.3018,1.30166,1.3018,21
2019.04.01,03:50,1.3018,1.30185,1.30175,1.30184,52
2019.04.01,03:51,1.30184,1.30184,1.30174,1.30176,37
2019.04.01,03:52,1.30175,1.30179,1.30175,1.30179,30
