2019.05.01,00:00,1.30278,1.30285,1.30271,1.30284,11
2019.05.01,00:01,1.30284,1.30297,1.30271,1.30297,9
2019.05.01,00:02,1.30297,1.30302,1.30293,1.30293,9
2019.05.01,00:03,1.30293,1.30332,1.30293,1.30332,5
2019.05.01,00:04,1.30332,1.30332,1.30293,1.30331,12
2019.05.01,00:05,1.30326,1.30336,1.30326,1.30336,18
2019.05.01,00:06,1.30336,1.30337,1.30336,1.30337,48
2019.05.01,00:07,1.30337,1.30347,1.30309,1.30345,64
2019.05.01,00:08,1.30345,1.30345,1.30324,1.30344,17
2019.05.01,00:09,1.30344,1.30344,1.30297,1.30342,77
2019.05.01,00:10,1.30342,1.30344,1.30305,1.30343,49
2019.05.01,00:11,1.30343,1.30344,1.30342,1.30344,27
2019.05.01,00:12,1.30344,1.30344,1.30344,1.30344,16
2019.05.01,00:13,1.30344,1.30344,1.3033,1.3033,7
2019.05.01,00:14,1.30331,1.30331,1.30327,1.30327,5
2019.05.01,00:15,1.30326,1.30342,1.30326,1.30341,36
2019.05.01,00:16,1.3034,1.30341,1.30339,1.3034,13
2019.05.01,00:17,1.30339,1.30342,1.30328,1.30329,26
2019.05.01,00:18,1.3033,1.30351,1.30329,1.30345,49
2019.05.01,00:19,1.30346,1.30349,1.30346,1.30348,46
2019.05.01,00:20,1.30349,1.30354,1.30343,1.30345,48
2019.05.01,00:21,1.30344,1.30348,1.30344,1.30344,17
2019.05.01,00:22,1.30343,1.30347,1.30327,1.30346,25
2019.05.01,00:23,1.30346,1.30348,1.30328,1.30348,16
2019.05.01,00:24,1.30348,1.30348,1.30348,1.30348,3
2019.05.01,00:25,1.30348,1.30348,1.30348,1.30348,3
2019.05.01,00:26,1.30348,1.30348,1.30348,1.30348,3
2019.05.01,00:27,1.30348,1.30348,1.30348,1.30348,11
2019.05.01,00:28,1.30348,1.30353,1.30348,1.30348,11
2019.05.01,00:29,1.30348,1.30348,1.30323,1.30339,38
2019.05.01,00:30,1.30336,1.30337,1.30323,1.30327,42
2019.05.01,00:31,1.30328,1.30333,1.30323,1.30329,56
2019.05.01,00:32,1.30329,1.30367,1.30329,1.30364,55
2019.05.01,00:33,1.30364,1.30372,1.30348,1.30368,24
2019.05.01,00:34,1.30368,1.30369,1.30318,1.30335,67
2019.05.01,00:35,1.30335,1.30348,1.30328,1.30348,50
2019.05.01,00:36,1.30348,1.30358,1.30332,1.30358,50
2019.05.01,00:37,1.30359,1.3036,1.30359,1.30359,15
2019.05.01,00:38,1.30358,1.30359,1.30341,1.3035,13
2019.05.01,00:39,1.30351,1.30351,1.3035,1.30351,5
2019.05.01,00:40,1.30351,1.30351,1.30328,1.30339,21
2019.05.01,00:41,1.30338,1.30338,1.30335,1.30338,17
2019.05.01,00:42,1.30337,1.30341,1.30336,1.30337,11
2019.05.01,00:43,1.30336,1.30338,1.30304,1.30309,57
2019.05.01,00:44,1.30309,1.30379,1.30309,1.30374,57
2019.05.01,00:45,1.30369,1.30372,1.30332,1.30336,101
2019.05.01,00:46,1.30336,1.30343,1.30309,1.30342,71
2019.05.01,00:47,1.30342,1.30344,1.30335,1.30342,13
2019.05.01,00:48,1.3034,1.30364,1.3034,1.30354,26
2019.05.01,00:49,1.30357,1.30377,1.30353,1.30374,215
2019.05.01,00:50,1.30373,1.30373,1.30348,1.30348,84
2019.05.01,00:51,1.30348,1.30348,1.30312,1.30321,70
2019.05.01,00:52,1.30321,1.30367,1.30301,1.30353,104
2019.05.01,00:53,1.30355,1.30359,1.30291,1.30309,59
2019.05.01,00:54,1.3031,1.3032,1.30289,1.30291,113
2019.05.01,00:55,1.30305,1.30324,1.30293,1.30311,145
2019.05.01,00:56,1.30311,1.30318,1.30295,1.30309,125
2019.05.01,00:57,1.30306,1.30317,1.30298,1.30303,162
2019.05.01,00:58,1.30304,1.30322,1.303,1.30301,143
2019.05.01,00:59,1.30302,1.30363,1.303,1.30343,216
2019.05.01,01:00,1.30345,1.30371,1.30326,1.30369,205
2019.05.01,01:01,1.30368,1.30394,1.30368,1.30386,211
2019.05.01,01:02,1.30379,1.30391,1.30365,1.30367,246
2019.05.01,01:03,1.30367,1.30382,1.30364,1.30368,200
2019.05.01,01:04,1.30367,1.30379,1.30364,1.30375,155
2019.05.01,01:05,1.30376,1.30379,1.30366,1.30371,134
2019.05.01,01:06,1.3037,1.3038,1.3037,1.30377,28
2019.05.01,01:07,1.30379,1.3038,1.30377,1.30379,13
2019.05.01,01:08,1.3038,1.3038,1.30379,1.30379,6
2019.05.01,01:09,1.30379,1.3038,1.30374,1.30374,50
2019.05.01,01:10,1.30376,1.30383,1.30373,1.30376,120
2019.05.01,01:11,1.30377,1.3038,1.30372,1.30377,140
2019.05.01,01:12,1.30375,1.30386,1.30374,1.30384,112
2019.05.01,01:13,1.30385,1.30387,1.30384,1.30385,16
