2019.02.01,00:00,1.31048,1.31048,1.30994,1.30994,8
2019.02.01,00:01,1.31005,1.31005,1.31005,1.31005,2
2019.02.01,00:04,1.31034,1.31059,1.31005,1.31041,111
2019.02.01,00:05,1.31014,1.31073,1.31009,1.31073,79
2019.02.01,00:06,1.31075,1.3108,1.31064,1.31067,53
2019.02.01,00:07,1.31068,1.31073,1.31067,1.31073,9
2019.02.01,00:09,1.31073,1.31073,1.31073,1.31073,3
2019.02.01,00:10,1.31073,1.31073,1.31059,1.31059,9
2019.02.01,00:11,1.31062,1.31067,1.3106,1.3106,38
2019.02.01,00:12,1.31061,1.31073,1.3106,1.31073,63
2019.02.01,00:13,1.31073,1.31073,1.31073,1.31073,36
2019.02.01,00:14,1.31073,1.31073,1.31072,1.31072,17
2019.02.01,00:15,1.3107,1.31077,1.31067,1.31073,19
2019.02.01,00:16,1.31067,1.31075,1.31059,1.31064,22
2019.02.01,00:17,1.31064,1.31064,1.31044,1.31045,9
2019.02.01,00:18,1.31054,1.31056,1.31032,1.31032,20
2019.02.01,00:19,1.31035,1.31057,1.31032,1.31034,36
2019.02.01,00:20,1.31043,1.31054,1.31034,1.31035,46
2019.02.01,00:21,1.31035,1.31057,1.31032,1.31053,40
2019.02.01,00:22,1.31053,1.31053,1.31032,1.31053,23
2019.02.01,00:23,1.31054,1.31058,1.31032,1.3105,21
2019.02.01,00:24,1.31051,1.31054,1.31032,1.31054,18
2019.02.01,00:25,1.31055,1.31059,1.3103,1.3104,23
2019.02.01,00:26,1.3104,1.3104,1.31035,1.31035,11
2019.02.01,00:27,1.31036,1.31038,1.31035,1.31035,7
2019.02.01,00:28,1.31034,1.31048,1.31034,1.31038,20
2019.02.01,00:29,1.3103,1.31031,1.3103,1.3103,3
2019.02.01,00:30,1.31034,1.3105,1.31027,1.31027,23
2019.02.01,00:31,1.31028,1.31032,1.31028,1.31032,12
2019.02.01,00:32,1.31041,1.31041,1.31019,1.31025,49
2019.02.01,00:33,1.31027,1.31039,1.31014,1.31034,77
2019.02.01,00:34,1.31036,1.31037,1.31014,1.3103,58
2019.02.01,00:35,1.31033,1.31036,1.31004,1.31004,223
2019.02.01,00:36,1.31004,1.31026,1.31001,1.3102,177
2019.02.01,00:37,1.31021,1.31027,1.31015,1.31018,74
2019.02.01,00:38,1.3102,1.31021,1.31011,1.31015,27
2019.02.01,00:39,1.31017,1.31027,1.31008,1.31012,177
2019.02.01,00:40,1.31012,1.31021,1.31004,1.31008,307
2019.02.01,00:41,1.31008,1.31022,1.31003,1.31011,208
2019.02.01,00:42,1.3101,1.31031,1.31004,1.31019,80
2019.02.01,00:43,1.3102,1.31023,1.31013,1.31013,23
2019.02.01,00:44,1.31013,1.31048,1.31008,1.31009,71
2019.02.01,00:45,1.31008,1.31031,1.31006,1.31009,91
2019.02.01,00:46,1.31009,1.31009,1.31005,1.31006,16
2019.02.01,00:47,1.31006,1.31031,1.31004,1.31011,73
2019.02.01,00:48,1.31011,1.31013,1.31011,1.31012,26
2019.02.01,00:49,1.31012,1.31062,1.31011,1.31059,33
2019.02.01,00:50,1.31056,1.31089,1.31035,1.31085,39
2019.02.01,00:51,1.3108,1.31109,1.31077,1.31105,66
2019.02.01,00:52,1.31077,1.31077,1.31036,1.31039,116
2019.02.01,00:53,1.31039,1.31048,1.31027,1.31042,200
2019.02.01,00:54,1.31036,1.31068,1.31032,1.31068,138
2019.02.01,00:55,1.31066,1.31074,1.31066,1.31073,25
2019.02.01,00:56,1.3107,1.3107,1.31053,1.31053,33
2019.02.01,00:57,1.31052,1.31052,1.31019,1.31019,49
2019.02.01,00:58,1.3102,1.31043,1.31018,1.31041,87
2019.02.01,00:59,1.31041,1.31075,1.3104,1.31067,93
2019.02.01,01:00,1.31067,1.31086,1.31067,1.31083,66
