2021.11.01,00:00,155.935,155.935,155.935,155.935,0
2021.11.01,00:01,155.977,155.977,155.961,155.965,4
2021.11.01,00:02,155.991,155.991,155.991,155.991,4
2021.11.01,00:03,155.991,155.991,155.991,155.991,2
2021.11.01,00:04,155.991,155.991,155.935,155.963,6
2021.11.01,00:05,155.969,155.973,155.967,155.973,6
2021.11.01,00:06,155.995,155.995,155.967,155.979,8
2021.11.01,00:07,155.967,155.967,155.967,155.967,1
2021.11.01,00:08,155.971,155.989,155.971,155.985,6
2021.11.01,00:09,155.991,156.005,155.985,155.985,7
2021.11.01,00:10,155.978,155.986,155.978,155.986,2
2021.11.01,00:11,155.992,155.992,155.99,155.99,2
2021.11.01,00:12,156.018,156.018,156.018,156.018,1
2021.11.01,00:15,155.99,156.02,155.99,156.016,6
2021.11.01,00:16,156.029,156.051,155.996,155.996,14
2021.11.01,00:17,155.997,156.021,155.997,156.016,10
2021.11.01,00:18,156.021,156.021,156.016,156.016,34
2021.11.01,00:19,156.036,156.036,156.016,156.016,8
2021.11.01,00:20,156.018,156.018,156.015,156.016,22
2021.11.01,00:21,156.015,156.018,156.015,156.016,10
2021.11.01,00:22,156.018,156.079,156.015,156.079,23
2021.11.01,00:23,156.086,156.097,156.049,156.094,25
2021.11.01,00:24,156.094,156.115,156.044,156.101,33
2021.11.01,00:25,156.102,156.115,156.057,156.063,37
2021.11.01,00:26,156.076,156.1,156.076,156.093,9
2021.11.01,00:27,156.093,156.117,156.079,156.117,31
2021.11.01,00:28,156.116,156.116,156.06,156.107,24
2021.11.01,00:29,156.106,156.109,156.072,156.081,13
2021.11.01,00:30,156.081,156.086,156.059,156.059,23
2021.11.01,00:31,156.101,156.101,156.06,156.061,12
2021.11.01,00:32,156.06,156.07,156.06,156.07,3
2021.11.01,00:33,156.074,156.112,156.067,156.067,12
2021.11.01,00:34,156.067,156.088,156.067,156.085,10
2021.11.01,00:35,156.086,156.132,156.085,156.119,23
2021.11.01,00:36,156.121,156.131,156.096,156.1,19
