2021.05.03,00:00,150.821,150.939,150.821,150.882,14
2021.05.03,00:01,150.889,150.889,150.889,150.889,1
2021.05.03,00:02,150.889,150.896,150.889,150.892,4
2021.05.03,00:03,150.896,150.896,150.89,150.89,4
2021.05.03,00:04,150.896,150.896,150.896,150.896,1
2021.05.03,00:06,150.858,150.882,150.858,150.882,2
2021.05.03,00:07,150.896,150.896,150.896,150.896,1
2021.05.03,00:08,150.89,150.89,150.858,150.89,6
2021.05.03,00:09,150.844,150.89,150.844,150.89,3
2021.05.03,00:10,150.884,150.887,150.877,150.877,14
2021.05.03,00:11,150.877,150.883,150.877,150.882,5
2021.05.03,00:12,150.883,150.883,150.882,150.883,3
2021.05.03,00:13,150.885,150.885,150.885,150.885,2
2021.05.03,00:14,150.888,150.888,150.886,150.887,3
2021.05.03,00:15,150.886,150.896,150.844,150.884,13
2021.05.03,00:16,150.899,150.899,150.899,150.899,1
2021.05.03,00:17,150.863,150.894,150.863,150.863,5
2021.05.03,00:20,150.901,150.901,150.861,150.867,5
2021.05.03,00:21,150.866,150.917,150.861,150.888,9
2021.05.03,00:23,150.919,150.919,150.919,150.919,1
2021.05.03,00:24,150.888,150.92,150.888,150.92,3
2021.05.03,00:25,150.888,150.906,150.888,150.888,7
2021.05.03,00:26,150.888,150.896,150.888,150.896,6
2021.05.03,00:27,150.896,150.896,150.896,150.896,1
2021.05.03,00:28,150.896,150.896,150.896,150.896,3
2021.05.03,00:29,150.896,150.896,150.896,150.896,3
2021.05.03,00:30,150.896,150.896,150.896,150.896,9
2021.05.03,00:31,150.896,150.896,150.896,150.896,2
2021.05.03,00:32,150.891,150.892,150.86,150.868,9
2021.05.03,00:33,150.868,150.868,150.821,150.821,6
2021.05.03,00:34,150.862,150.895,150.861,150.885,7
2021.05.03,00:35,150.885,150.885,150.885,150.885,5
2021.05.03,00:36,150.885,150.885,150.885,150.885,12
2021.05.03,00:37,150.885,150.885,150.885,150.885,1
2021.05.03,00:38,150.885,150.893,150.868,150.868,9
2021.05.03,00:39,150.868,150.868,150.861,150.865,5
2021.05.03,00:40,150.868,150.868,150.868,150.868,1
2021.05.03,00:41,150.895,150.895,150.868,150.868,2
2021.05.03,00:45,150.87,150.87,150.868,150.868,2
2021.05.03,00:47,150.868,150.869,150.868,150.869,5
2021.05.03,00:48,150.868,150.868,150.868,150.868,1
2021.05.03,00:49,150.868,150.869,150.868,150.869,14
2021.05.03,00:50,150.868,150.868,150.868,150.868,11
2021.05.03,00:51,150.868,150.868,150.868,150.868,2
2021.05.03,00:52,150.868,150.868,150.868,150.868,2
2021.05.03,00:54,150.873,150.873,150.868,150.869,7
2021.05.03,00:55,150.868,150.868,150.868,150.868,2
2021.05.03,00:56,150.868,150.874,150.868,150.869,21
2021.05.03,00:57,150.87,150.873,150.87,150.873,12
2021.05.03,00:58,150.872,150.916,150.868,150.916,7
2021.05.03,00:59,150.911,150.938,150.892,150.938,6
2021.05.03,01:00,150.952,151.056,150.935,151.052,95
2021.05.03,01:01,151.05,151.088,151.039,151.083,82
2021.05.03,01:02,151.088,151.099,151.084,151.097,31
2021.05.03,01:03,151.098,151.118,151.095,151.11,47
2021.05.03,01:04,151.108,151.119,151.084,151.084,31
2021.05.03,01:05,151.083,151.101,151.082,151.098,35
2021.05.03,01:06,151.097,151.097,151.087,151.087,28
