2020.02.03,00:00,142.872,142.872,142.783,142.843,12
2020.02.03,00:01,142.842,142.849,142.839,142.849,13
2020.02.03,00:02,142.849,142.875,142.801,142.872,26
2020.02.03,00:03,142.894,142.895,142.843,142.861,23
2020.02.03,00:04,142.86,142.863,142.837,142.844,15
2020.02.03,00:05,142.823,142.876,142.823,142.876,33
2020.02.03,00:06,142.87,142.883,142.846,142.858,148
2020.02.03,00:07,142.855,142.86,142.844,142.858,196
2020.02.03,00:08,142.858,142.858,142.857,142.857,162
2020.02.03,00:09,142.857,142.876,142.857,142.86,126
2020.02.03,00:10,142.852,142.865,142.85,142.856,50
2020.02.03,00:11,142.855,142.856,142.784,142.79,78
2020.02.03,00:12,142.794,142.794,142.72,142.733,161
2020.02.03,00:13,142.741,142.758,142.741,142.758,17
2020.02.03,00:14,142.757,142.846,142.757,142.834,86
2020.02.03,00:15,142.83,142.83,142.771,142.774,15
2020.02.03,00:16,142.774,142.778,142.768,142.778,25
2020.02.03,00:17,142.778,142.78,142.765,142.768,61
2020.02.03,00:18,142.768,142.781,142.766,142.781,19
2020.02.03,00:19,142.781,142.781,142.781,142.781,27
2020.02.03,00:20,142.781,142.784,142.77,142.781,48
2020.02.03,00:21,142.762,142.762,142.723,142.726,71
2020.02.03,00:22,142.726,142.731,142.71,142.711,53
2020.02.03,00:23,142.715,142.78,142.715,142.763,45
2020.02.03,00:24,142.775,142.796,142.766,142.769,22
2020.02.03,00:25,142.767,142.771,142.762,142.762,9
2020.02.03,00:26,142.763,142.766,142.751,142.763,16
2020.02.03,00:27,142.765,142.776,142.765,142.775,19
2020.02.03,00:28,142.768,142.775,142.762,142.772,18
2020.02.03,00:29,142.78,142.781,142.777,142.779,13
2020.02.03,00:30,142.78,142.789,142.768,142.772,213
2020.02.03,00:31,142.775,142.777,142.766,142.774,27
2020.02.03,00:32,142.774,142.775,142.77,142.77,13
2020.02.03,00:33,142.77,142.774,142.769,142.774,12
2020.02.03,00:34,142.773,142.777,142.76,142.76,14
2020.02.03,00:35,142.762,142.78,142.762,142.768,27
2020.02.03,00:36,142.771,142.773,142.717,142.731,73
2020.02.03,00:37,142.731,142.742,142.724,142.737,164
2020.02.03,00:38,142.738,142.74,142.724,142.728,52
2020.02.03,00:39,142.729,142.732,142.72,142.729,46
2020.02.03,00:40,142.729,142.729,142.723,142.728,28
2020.02.03,00:41,142.729,142.73,142.722,142.73,25
2020.02.03,00:42,142.731,142.736,142.729,142.735,19
2020.02.03,00:43,142.736,142.753,142.736,142.75,44
2020.02.03,00:44,142.75,142.751,142.749,142.751,17
2020.02.03,00:45,142.751,142.751,142.745,142.749,45
2020.02.03,00:46,142.749,142.752,142.745,142.748,29
2020.02.03,00:47,142.748,142.749,142.747,142.747,43
2020.02.03,00:48,142.747,142.753,142.747,142.751,49
2020.02.03,00:49,142.751,142.752,142.747,142.747,49
2020.02.03,00:50,142.746,142.749,142.746,142.747,34
2020.02.03,00:51,142.744,142.746,142.739,142.745,48
2020.02.03,00:52,142.744,142.749,142.744,142.747,47
2020.02.03,00:53,142.748,142.751,142.746,142.746,23
2020.02.03,00:54,142.746,142.75,142.746,142.749,8
2020.02.03,00:55,142.75,142.756,142.749,142.753,40
2020.02.03,00:56,142.755,142.775,142.753,142.767,49
2020.02.03,00:57,142.766,142.771,142.751,142.76,39
2020.02.03,00:58,142.761,142.778,142.76,142.778,41
2020.02.03,00:59,142.778,142.781,142.773,142.773,38
2020.02.03,01:00,142.773,142.79,142.746,142.785,246
2020.02.03,01:01,142.791,142.889,142.791,142.867,150
2020.02.03,01:02,142.866,142.877,142.854,142.873,65
2020.02.03,01:03,142.872,142.909,142.855,142.909,97
2020.02.03,01:04,142.908,142.91,142.856,142.862,103
2020.02.03,01:05,142.863,142.876,142.846,142.87,127
2020.02.03,01:06,142.87,142.873,142.852,142.873,114
2020.02.03,01:07,142.874,142.915,142.872,142.908,126
2020.02.03,01:08,142.907,142.909,142.853,142.853,71
2020.02.03,01:09,142.854,142.859,142.816,142.817,98
2020.02.03,01:10,142.816,142.834,142.816,142.818,47
2020.02.03,01:11,142.817,142.817,142.79,142.799,65
2020.02.03,01:12,142.799,142.836,142.791,142.83,79
2020.02.03,01:13,142.831,142.846,142.828,142.846,58
2020.02.03,01:14,142.846,142.873,142.83,142.873,82
2020.02.03,01:15,142.873,142.899,142.861,142.866,127
2020.02.03,01:16,142.867,142.882,142.841,142.873,117
2020.02.03,01:17,142.874,142.892,142.867,142.884,93
2020.02.03,01:18,142.883,142.893,142.855,142.867,64
2020.02.03,01:19,142.868,142.869,142.862,142.868,40
2020.02.03,01:20,142.868,142.887,142.857,142.885,66
2020.02.03,01:21,142.886,142.904,142.877,142.894,124
2020.02.03,01:22,142.897,142.905,142.875,142.875,105
2020.02.03,01:23,142.875,142.882,142.863,142.867,45
2020.02.03,01:24,142.869,142.908,142.867,142.892,113
2020.02.03,01:25,142.89,142.9,142.884,142.894,139
2020.02.03,01:26,142.895,142.903,142.882,142.901,92
2020.02.03,01:27,142.897,142.899,142.883,142.89,91
2020.02.03,01:28,142.888,142.902,142.885,142.895,80
2020.02.03,01:29,142.897,142.902,142.879,142.88,102
2020.02.03,01:30,142.88,142.892,142.856,142.87,115
2020.02.03,01:31,142.87,142.881,142.862,142.881,62
2020.02.03,01:32,142.879,142.897,142.875,142.881,76
2020.02.03,01:33,142.877,142.889,142.872,142.88,69
2020.02.03,01:34,142.878,142.878,142.845,142.856,101
2020.02.03,01:35,142.853,142.861,142.848,142.856,115
2020.02.03,01:36,142.856,142.867,142.855,142.855,85
2020.02.03,01:37,142.854,142.877,142.847,142.876,113
2020.02.03,01:38,142.874,142.885,142.871,142.883,114
2020.02.03,01:39,142.882,142.887,142.878,142.886,85
2020.02.03,01:40,142.887,142.897,142.873,142.876,87
2020.02.03,01:41,142.876,142.882,142.851,142.852,81
2020.02.03,01:42,142.853,142.864,142.853,142.859,92
2020.02.03,01:43,142.857,142.865,142.856,142.863,100
2020.02.03,01:44,142.862,142.881,142.857,142.869,120
2020.02.03,01:45,142.87,142.88,142.857,142.875,149
