2020.03.02,00:00,137.121,137.284,137.084,137.242,100
2020.03.02,00:01,137.242,137.553,137.242,137.534,80
2020.03.02,00:02,137.534,137.73,137.506,137.713,67
2020.03.02,00:03,137.713,137.852,137.713,137.824,111
2020.03.02,00:04,137.825,137.87,137.811,137.831,46
2020.03.02,00:05,137.836,138.041,137.821,138.036,76
2020.03.02,00:06,138.036,138.039,137.927,138.01,276
2020.03.02,00:07,138.01,138.044,138.01,138.037,137
2020.03.02,00:08,138.037,138.037,137.933,137.966,57
2020.03.02,00:09,137.966,137.966,137.549,137.549,125
2020.03.02,00:10,137.546,137.915,137.545,137.804,79
2020.03.02,00:11,137.726,137.871,137.619,137.756,68
2020.03.02,00:12,137.847,137.899,137.838,137.891,18
2020.03.02,00:13,137.893,137.945,137.778,137.784,61
2020.03.02,00:14,137.784,137.998,137.784,137.803,83
2020.03.02,00:15,137.803,138.015,137.794,137.851,83
2020.03.02,00:16,137.851,138.01,137.81,137.874,105
2020.03.02,00:17,137.867,137.891,137.834,137.865,279
2020.03.02,00:18,137.874,137.948,137.827,137.943,369
2020.03.02,00:19,137.943,137.946,137.845,137.909,36
2020.03.02,00:20,137.909,137.909,137.854,137.892,32
2020.03.02,00:21,137.892,137.904,137.846,137.867,21
2020.03.02,00:22,137.867,137.867,137.853,137.86,28
2020.03.02,00:23,137.864,137.912,137.86,137.902,17
2020.03.02,00:24,137.904,137.912,137.876,137.887,160
2020.03.02,00:25,137.887,137.889,137.85,137.85,62
2020.03.02,00:26,137.848,137.849,137.837,137.837,16
2020.03.02,00:27,137.831,137.864,137.82,137.863,37
2020.03.02,00:28,137.864,137.865,137.864,137.864,15
2020.03.02,00:29,137.865,137.898,137.864,137.898,9
2020.03.02,00:30,137.897,137.901,137.897,137.9,12
2020.03.02,00:31,137.899,137.905,137.878,137.895,36
2020.03.02,00:32,137.894,137.924,137.894,137.897,18
2020.03.02,00:33,137.898,137.904,137.898,137.902,23
2020.03.02,00:34,137.901,137.902,137.9,137.9,10
2020.03.02,00:35,137.901,137.927,137.896,137.927,32
2020.03.02,00:36,137.929,137.937,137.898,137.919,21
2020.03.02,00:37,137.921,137.93,137.893,137.9,15
2020.03.02,00:38,137.895,137.923,137.86,137.86,22
2020.03.02,00:39,137.858,137.867,137.839,137.839,37
2020.03.02,00:40,137.834,137.834,137.802,137.803,42
2020.03.02,00:41,137.802,137.802,137.782,137.783,34
2020.03.02,00:42,137.808,137.83,137.795,137.803,98
2020.03.02,00:43,137.805,137.81,137.798,137.808,229
2020.03.02,00:44,137.808,137.822,137.773,137.773,316
2020.03.02,00:45,137.773,137.773,137.755,137.764,346
2020.03.02,00:46,137.764,137.765,137.741,137.742,50
2020.03.02,00:47,137.741,137.743,137.695,137.707,63
2020.03.02,00:48,137.706,137.726,137.673,137.715,52
2020.03.02,00:49,137.73,137.735,137.682,137.697,27
2020.03.02,00:50,137.697,137.697,137.682,137.683,131
2020.03.02,00:51,137.683,137.74,137.665,137.727,62
2020.03.02,00:52,137.725,137.725,137.647,137.649,58
2020.03.02,00:53,137.648,137.655,137.627,137.627,50
2020.03.02,00:54,137.627,137.627,137.566,137.566,151
2020.03.02,00:55,137.564,137.608,137.563,137.603,140
2020.03.02,00:56,137.604,137.608,137.577,137.577,233
2020.03.02,00:57,137.578,137.582,137.536,137.536,107
2020.03.02,00:58,137.537,137.537,137.431,137.466,209
2020.03.02,00:59,137.473,137.496,137.384,137.417,393
2020.03.02,01:00,137.411,137.629,137.411,137.621,391
2020.03.02,01:01,137.623,137.643,137.501,137.501,222
2020.03.02,01:02,137.503,137.559,137.493,137.548,173
2020.03.02,01:03,137.547,137.686,137.547,137.681,155
2020.03.02,01:04,137.683,137.716,137.676,137.716,158
2020.03.02,01:05,137.715,137.721,137.68,137.708,227
2020.03.02,01:06,137.707,137.713,137.649,137.658,145
2020.03.02,01:07,137.657,137.686,137.657,137.664,114
2020.03.02,01:08,137.665,137.669,137.623,137.629,183
2020.03.02,01:09,137.625,137.654,137.58,137.645,209
2020.03.02,01:10,137.645,137.675,137.627,137.636,150
2020.03.02,01:11,137.637,137.637,137.586,137.61,139
2020.03.02,01:12,137.61,137.64,137.593,137.597,143
2020.03.02,01:13,137.597,137.672,137.583,137.667,184
2020.03.02,01:14,137.667,137.697,137.661,137.684,230
2020.03.02,01:15,137.685,137.851,137.685,137.843,286
2020.03.02,01:16,137.843,137.853,137.778,137.788,259
2020.03.02,01:17,137.787,137.793,137.719,137.73,181
2020.03.02,01:18,137.73,137.767,137.695,137.696,228
2020.03.02,01:19,137.695,137.695,137.637,137.682,221
2020.03.02,01:20,137.682,137.746,137.681,137.711,176
2020.03.02,01:21,137.712,137.767,137.703,137.749,173
2020.03.02,01:22,137.747,137.761,137.727,137.753,167
2020.03.02,01:23,137.752,137.774,137.726,137.728,179
2020.03.02,01:24,137.728,137.769,137.728,137.758,114
2020.03.02,01:25,137.759,137.832,137.733,137.818,187
2020.03.02,01:26,137.819,137.877,137.814,137.82,231
2020.03.02,01:27,137.821,137.846,137.803,137.844,206
2020.03.02,01:28,137.843,137.843,137.796,137.801,142
2020.03.02,01:29,137.799,137.839,137.796,137.815,163
2020.03.02,01:30,137.815,137.921,137.815,137.904,218
2020.03.02,01:31,137.904,137.907,137.867,137.877,217
2020.03.02,01:32,137.877,137.888,137.831,137.837,134
2020.03.02,01:33,137.836,137.837,137.79,137.792,154
2020.03.02,01:34,137.791,137.794,137.73,137.757,185
2020.03.02,01:35,137.756,137.806,137.699,137.725,268
2020.03.02,01:36,137.726,137.748,137.698,137.715,201
2020.03.02,01:37,137.716,137.747,137.695,137.747,158
2020.03.02,01:38,137.747,137.854,137.747,137.821,176
2020.03.02,01:39,137.823,137.874,137.823,137.842,184
2020.03.02,01:40,137.841,137.901,137.834,137.873,143
2020.03.02,01:41,137.873,137.918,137.867,137.898,141
2020.03.02,01:42,137.9,137.914,137.866,137.866,112
2020.03.02,01:43,137.864,137.982,137.854,137.943,207
2020.03.02,01:44,137.943,137.986,137.886,137.932,266
2020.03.02,01:45,137.931,137.945,137.86,137.9,314
2020.03.02,01:46,137.9,137.961,137.886,137.957,248
2020.03.02,01:47,137.951,137.973,137.91,137.917,180
2020.03.02,01:48,137.919,137.931,137.89,137.9,184
2020.03.02,01:49,137.901,137.927,137.894,137.92,162
2020.03.02,01:50,137.919,137.94,137.877,137.935,186
2020.03.02,01:51,137.936,137.943,137.905,137.93,141
2020.03.02,01:52,137.931,137.96,137.926,137.942,148
2020.03.02,01:53,137.941,137.942,137.901,137.92,126
2020.03.02,01:54,137.92,137.968,137.92,137.951,162
2020.03.02,01:55,137.952,137.961,137.928,137.938,116
2020.03.02,01:56,137.938,137.984,137.93,137.941,190
2020.03.02,01:57,137.941,137.964,137.939,137.939,150
2020.03.02,01:58,137.939,137.951,137.895,137.905,142
2020.03.02,01:59,137.904,137.919,137.861,137.874,151
2020.03.02,02:00,137.871,137.994,137.867,137.88,358
2020.03.02,02:01,137.88,137.934,137.88,137.893,224
2020.03.02,02:02,137.896,137.926,137.892,137.906,257
2020.03.02,02:03,137.905,138.018,137.902,137.967,284
2020.03.02,02:04,137.963,137.994,137.949,137.956,262
2020.03.02,02:05,137.957,138.044,137.957,138.016,309
2020.03.02,02:06,138.015,138.072,138.013,138.063,255
2020.03.02,02:07,138.068,138.091,138.066,138.076,222
2020.03.02,02:08,138.076,138.101,138.059,138.067,262
2020.03.02,02:09,138.069,138.088,138.064,138.078,182
2020.03.02,02:10,138.078,138.088,138.06,138.062,155
2020.03.02,02:11,138.062,138.065,138.006,138.013,208
2020.03.02,02:12,138.012,138.012,137.967,137.968,158
2020.03.02,02:13,137.967,137.967,137.946,137.947,127
2020.03.02,02:14,137.947,137.985,137.946,137.977,212
2020.03.02,02:15,137.977,137.992,137.95,137.979,248
2020.03.02,02:16,137.977,137.98,137.96,137.96,135
2020.03.02,02:17,137.957,137.957,137.916,137.936,161
2020.03.02,02:18,137.939,137.949,137.932,137.947,116
2020.03.02,02:19,137.947,137.97,137.936,137.939,131
2020.03.02,02:20,137.938,137.94,137.898,137.914,172
2020.03.02,02:21,137.912,137.927,137.893,137.898,175
2020.03.02,02:22,137.901,137.903,137.861,137.863,124
2020.03.02,02:23,137.861,137.876,137.815,137.838,186
2020.03.02,02:24,137.838,137.853,137.816,137.853,154
2020.03.02,02:25,137.853,137.853,137.753,137.754,232
2020.03.02,02:26,137.754,137.815,137.747,137.787,226
2020.03.02,02:27,137.794,137.84,137.794,137.811,184
2020.03.02,02:28,137.812,137.821,137.781,137.784,145
2020.03.02,02:29,137.781,137.797,137.756,137.768,146
2020.03.02,02:30,137.774,137.804,137.767,137.802,140
2020.03.02,02:31,137.8,137.836,137.8,137.829,135
2020.03.02,02:32,137.833,137.928,137.828,137.92,213
2020.03.02,02:33,137.92,137.964,137.908,137.956,172
2020.03.02,02:34,137.956,137.968,137.938,137.968,177
2020.03.02,02:35,137.963,137.963,137.937,137.957,167
2020.03.02,02:36,137.955,137.965,137.93,137.949,200
2020.03.02,02:37,137.95,137.954,137.919,137.929,138
2020.03.02,02:38,137.931,137.945,137.888,137.891,250
2020.03.02,02:39,137.892,137.909,137.88,137.901,162
2020.03.02,02:40,137.9,137.972,137.893,137.941,153
2020.03.02,02:41,137.939,137.946,137.918,137.946,129
2020.03.02,02:42,137.946,137.989,137.945,137.982,164
2020.03.02,02:43,137.982,137.997,137.966,137.992,178
2020.03.02,02:44,137.991,137.994,137.941,137.969,271
2020.03.02,02:45,137.969,137.989,137.965,137.975,182
2020.03.02,02:46,137.976,138.029,137.976,137.983,227
2020.03.02,02:47,137.982,138.049,137.982,138.042,165
2020.03.02,02:48,138.043,138.096,138.043,138.072,202
2020.03.02,02:49,138.073,138.088,138.063,138.063,149
2020.03.02,02:50,138.064,138.064,138.033,138.042,121
2020.03.02,02:51,138.043,138.137,138.043,138.107,218
2020.03.02,02:52,138.107,138.123,138.046,138.046,230
2020.03.02,02:53,138.046,138.053,137.974,137.997,248
2020.03.02,02:54,137.997,138,137.891,137.906,276
2020.03.02,02:55,137.908,137.926,137.862,137.879,353
2020.03.02,02:56,137.876,137.929,137.842,137.895,230
2020.03.02,02:57,137.902,137.915,137.863,137.887,183
2020.03.02,02:58,137.888,137.913,137.856,137.858,184
2020.03.02,02:59,137.857,137.858,137.796,137.802,195
2020.03.02,03:00,137.803,137.863,137.787,137.853,237
2020.03.02,03:01,137.857,137.924,137.844,137.884,230
2020.03.02,03:02,137.885,137.886,137.815,137.853,229
2020.03.02,03:03,137.854,137.93,137.854,137.921,251
2020.03.02,03:04,137.921,137.976,137.919,137.972,286
2020.03.02,03:05,137.972,137.972,137.929,137.943,200
2020.03.02,03:06,137.943,137.962,137.927,137.953,204
2020.03.02,03:07,137.951,137.973,137.945,137.95,251
2020.03.02,03:08,137.951,137.951,137.915,137.925,206
2020.03.02,03:09,137.927,137.966,137.918,137.964,180
2020.03.02,03:10,137.963,137.986,137.95,137.972,256
2020.03.02,03:11,137.973,137.989,137.925,137.949,198
2020.03.02,03:12,137.95,137.959,137.917,137.942,187
2020.03.02,03:13,137.942,137.953,137.9,137.916,203
2020.03.02,03:14,137.915,137.972,137.915,137.949,228
2020.03.02,03:15,137.95,137.984,137.946,137.981,165
2020.03.02,03:16,137.982,137.991,137.951,137.987,174
2020.03.02,03:17,137.987,138.016,137.986,138.008,199
2020.03.02,03:18,138.007,138.016,137.986,137.996,135
2020.03.02,03:19,137.997,138.023,137.997,138.022,187
2020.03.02,03:20,138.023,138.101,138.004,138.082,262
2020.03.02,03:21,138.081,138.089,138.057,138.081,207
2020.03.02,03:22,138.081,138.102,138.066,138.083,255
2020.03.02,03:23,138.082,138.101,138.051,138.069,243
2020.03.02,03:24,138.068,138.069,138.037,138.046,197
2020.03.02,03:25,138.046,138.114,138.04,138.097,301
2020.03.02,03:26,138.098,138.129,138.085,138.12,253
2020.03.02,03:27,138.122,138.154,138.122,138.142,191
2020.03.02,03:28,138.142,138.146,138.087,138.094,172
2020.03.02,03:29,138.095,138.132,138.092,138.128,156
2020.03.02,03:30,138.126,138.22,138.108,138.218,239
2020.03.02,03:31,138.218,138.299,138.209,138.266,327
2020.03.02,03:32,138.266,138.368,138.258,138.362,356
2020.03.02,03:33,138.362,138.405,138.354,138.398,393
2020.03.02,03:34,138.397,138.398,138.33,138.385,329
