2020.10.01,00:00,136.203,136.271,136.19,136.192,16
2020.10.01,00:01,136.19,136.263,136.19,136.229,11
2020.10.01,00:02,136.229,136.229,136.229,136.229,10
2020.10.01,00:03,136.215,136.215,136.172,136.178,18
2020.10.01,00:04,136.182,136.201,136.179,136.201,15
2020.10.01,00:05,136.201,136.22,136.201,136.22,17
2020.10.01,00:06,136.229,136.255,136.22,136.255,22
2020.10.01,00:07,136.255,136.255,136.22,136.231,10
2020.10.01,00:08,136.231,136.231,136.203,136.219,99
2020.10.01,00:09,136.219,136.239,136.215,136.215,15
2020.10.01,00:10,136.213,136.231,136.211,136.222,34
2020.10.01,00:11,136.214,136.214,136.171,136.194,31
2020.10.01,00:12,136.193,136.196,136.193,136.196,8
2020.10.01,00:13,136.196,136.196,136.195,136.196,8
2020.10.01,00:14,136.197,136.197,136.192,136.192,4
2020.10.01,00:15,136.193,136.195,136.173,136.175,13
2020.10.01,00:16,136.176,136.204,136.173,136.204,11
2020.10.01,00:17,136.204,136.216,136.204,136.209,6
2020.10.01,00:18,136.211,136.211,136.179,136.179,5
2020.10.01,00:19,136.179,136.179,136.179,136.179,1
2020.10.01,00:20,136.186,136.197,136.186,136.197,5
2020.10.01,00:21,136.197,136.2,136.162,136.19,60
2020.10.01,00:22,136.186,136.186,136.175,136.175,9
2020.10.01,00:23,136.176,136.178,136.175,136.177,7
2020.10.01,00:25,136.177,136.177,136.175,136.177,11
2020.10.01,00:26,136.176,136.178,136.176,136.177,12
2020.10.01,00:27,136.178,136.18,136.169,136.169,17
2020.10.01,00:28,136.171,136.171,136.169,136.169,14
2020.10.01,00:29,136.169,136.184,136.166,136.182,19
2020.10.01,00:30,136.183,136.189,136.176,136.189,22
2020.10.01,00:31,136.185,136.203,136.185,136.193,20
2020.10.01,00:32,136.193,136.196,136.191,136.196,7
2020.10.01,00:33,136.197,136.205,136.196,136.2,19
2020.10.01,00:34,136.2,136.209,136.2,136.208,26
2020.10.01,00:35,136.206,136.208,136.202,136.208,26
2020.10.01,00:36,136.209,136.217,136.209,136.215,14
2020.10.01,00:37,136.222,136.222,136.205,136.212,10
2020.10.01,00:38,136.212,136.215,136.202,136.212,12
2020.10.01,00:39,136.213,136.214,136.213,136.214,2
2020.10.01,00:40,136.207,136.215,136.207,136.214,8
2020.10.01,00:41,136.215,136.217,136.208,136.208,4
2020.10.01,00:42,136.21,136.216,136.192,136.198,28
2020.10.01,00:43,136.202,136.21,136.181,136.185,23
2020.10.01,00:44,136.185,136.186,136.167,136.169,48
2020.10.01,00:45,136.168,136.173,136.168,136.168,26
2020.10.01,00:46,136.172,136.177,136.164,136.172,19
2020.10.01,00:47,136.174,136.181,136.165,136.181,14
2020.10.01,00:48,136.169,136.182,136.168,136.181,11
2020.10.01,00:49,136.168,136.184,136.168,136.182,28
2020.10.01,00:50,136.18,136.184,136.17,136.184,24
2020.10.01,00:51,136.185,136.187,136.185,136.186,6
2020.10.01,00:52,136.185,136.186,136.184,136.186,85
2020.10.01,00:53,136.186,136.186,136.173,136.175,55
2020.10.01,00:54,136.175,136.182,136.173,136.182,60
2020.10.01,00:55,136.182,136.182,136.18,136.18,74
