2019.04.01,00:00,144.755,144.755,144.697,144.755,19
2019.04.01,00:01,144.754,144.755,144.754,144.754,3
2019.04.01,00:02,144.728,144.728,144.702,144.713,31
2019.04.01,00:03,144.714,144.715,144.676,144.676,15
2019.04.01,00:04,144.676,144.676,144.675,144.675,4
2019.04.01,00:05,144.705,144.727,144.695,144.702,53
2019.04.01,00:06,144.694,144.709,144.694,144.695,14
2019.04.01,00:07,144.695,144.702,144.695,144.702,8
2019.04.01,00:08,144.702,144.709,144.683,144.698,24
2019.04.01,00:09,144.702,144.703,144.692,144.701,30
2019.04.01,00:10,144.701,144.748,144.701,144.73,41
2019.04.01,00:11,144.73,144.76,144.73,144.76,17
2019.04.01,00:12,144.765,144.802,144.752,144.774,24
2019.04.01,00:14,144.774,144.774,144.771,144.771,5
2019.04.01,00:15,144.771,144.771,144.769,144.77,11
2019.04.01,00:16,144.77,144.77,144.748,144.768,17
2019.04.01,00:17,144.768,144.771,144.75,144.77,19
2019.04.01,00:18,144.771,144.771,144.434,144.445,38
2019.04.01,00:19,144.445,144.621,144.442,144.621,29
2019.04.01,00:20,144.623,144.713,144.614,144.713,19
2019.04.01,00:21,144.722,144.73,144.722,144.73,2
2019.04.01,00:22,144.732,144.732,144.732,144.732,1
2019.04.01,00:23,144.739,144.739,144.739,144.739,1
2019.04.01,00:26,144.739,144.739,144.739,144.739,2
2019.04.01,00:27,144.739,144.739,144.739,144.739,1
2019.04.01,00:28,144.739,144.739,144.733,144.733,5
2019.04.01,00:29,144.732,144.732,144.725,144.726,6
2019.04.01,00:30,144.72,144.72,144.618,144.618,33
2019.04.01,00:31,144.616,144.656,144.601,144.64,135
2019.04.01,00:32,144.641,144.641,144.616,144.626,34
2019.04.01,00:33,144.627,144.628,144.627,144.628,2
2019.04.01,00:34,144.629,144.629,144.62,144.62,3
2019.04.01,00:35,144.621,144.629,144.616,144.616,12
2019.04.01,00:36,144.617,144.636,144.608,144.622,25
2019.04.01,00:37,144.621,144.624,144.615,144.623,25
2019.04.01,00:38,144.62,144.626,144.614,144.616,17
2019.04.01,00:39,144.615,144.619,144.615,144.618,19
2019.04.01,00:40,144.615,144.621,144.615,144.616,16
2019.04.01,00:41,144.617,144.645,144.614,144.642,39
2019.04.01,00:42,144.644,144.644,144.633,144.634,23
2019.04.01,00:43,144.635,144.658,144.624,144.625,45
2019.04.01,00:44,144.625,144.631,144.623,144.63,18
2019.04.01,00:45,144.63,144.63,144.624,144.629,16
2019.04.01,00:46,144.629,144.629,144.62,144.62,13
2019.04.01,00:47,144.619,144.619,144.608,144.611,32
2019.04.01,00:48,144.611,144.611,144.605,144.605,5
2019.04.01,00:49,144.604,144.61,144.583,144.584,23
2019.04.01,00:50,144.582,144.584,144.574,144.574,13
2019.04.01,00:51,144.573,144.574,144.554,144.555,18
2019.04.01,00:52,144.556,144.556,144.552,144.552,10
2019.04.01,00:53,144.551,144.553,144.55,144.551,12
2019.04.01,00:54,144.548,144.549,144.536,144.537,17
2019.04.01,00:55,144.538,144.547,144.488,144.527,73
2019.04.01,00:56,144.528,144.556,144.519,144.549,62
2019.04.01,00:57,144.548,144.578,144.547,144.574,44
2019.04.01,00:58,144.573,144.593,144.547,144.551,47
2019.04.01,00:59,144.55,144.61,144.54,144.567,116
2019.04.01,01:00,144.567,144.639,144.555,144.606,286
2019.04.01,01:01,144.606,144.633,144.601,144.629,253
2019.04.01,01:02,144.632,144.638,144.591,144.609,213
2019.04.01,01:03,144.609,144.614,144.602,144.608,113
2019.04.01,01:04,144.609,144.639,144.609,144.633,85
2019.04.01,01:05,144.632,144.646,144.624,144.631,87
2019.04.01,01:06,144.632,144.637,144.611,144.612,36
2019.04.01,01:07,144.611,144.617,144.61,144.617,146
2019.04.01,01:08,144.618,144.62,144.602,144.606,44
2019.04.01,01:09,144.607,144.609,144.579,144.579,167
2019.04.01,01:10,144.581,144.626,144.581,144.612,65
2019.04.01,01:11,144.611,144.611,144.588,144.588,47
2019.04.01,01:12,144.588,144.604,144.588,144.603,43
2019.04.01,01:13,144.603,144.606,144.583,144.583,76
2019.04.01,01:14,144.583,144.583,144.53,144.531,121
2019.04.01,01:15,144.527,144.531,144.522,144.525,104
2019.04.01,01:16,144.524,144.551,144.524,144.531,85
2019.04.01,01:17,144.532,144.554,144.53,144.551,84
2019.04.01,01:18,144.55,144.556,144.548,144.553,19
2019.04.01,01:19,144.552,144.558,144.543,144.547,27
2019.04.01,01:20,144.545,144.547,144.537,144.547,29
2019.04.01,01:21,144.547,144.547,144.522,144.522,96
2019.04.01,01:22,144.517,144.541,144.516,144.537,198
2019.04.01,01:23,144.538,144.541,144.511,144.526,109
2019.04.01,01:24,144.507,144.527,144.497,144.497,146
2019.04.01,01:25,144.497,144.497,144.483,144.491,94
2019.04.01,01:26,144.491,144.492,144.48,144.485,34
2019.04.01,01:27,144.485,144.493,144.485,144.487,44
2019.04.01,01:28,144.487,144.492,144.487,144.492,25
2019.04.01,01:29,144.493,144.493,144.429,144.449,127
2019.04.01,01:30,144.448,144.47,144.427,144.428,88
2019.04.01,01:31,144.428,144.429,144.423,144.426,26
2019.04.01,01:32,144.432,144.444,144.432,144.437,32
2019.04.01,01:33,144.436,144.441,144.436,144.438,9
2019.04.01,01:34,144.438,144.439,144.438,144.438,5
2019.04.01,01:35,144.437,144.437,144.424,144.435,33
2019.04.01,01:36,144.435,144.435,144.414,144.416,26
2019.04.01,01:37,144.415,144.418,144.412,144.415,23
2019.04.01,01:38,144.414,144.434,144.414,144.428,26
2019.04.01,01:39,144.427,144.458,144.426,144.458,47
2019.04.01,01:40,144.456,144.464,144.441,144.464,50
2019.04.01,01:41,144.463,144.479,144.463,144.467,64
2019.04.01,01:42,144.469,144.5,144.468,144.484,45
2019.04.01,01:43,144.483,144.506,144.483,144.506,45
2019.04.01,01:44,144.508,144.517,144.472,144.482,55
2019.04.01,01:45,144.481,144.489,144.472,144.472,29
2019.04.01,01:46,144.475,144.481,144.467,144.473,58
2019.04.01,01:47,144.474,144.487,144.474,144.486,37
2019.04.01,01:48,144.486,144.486,144.486,144.486,4
2019.04.01,01:49,144.486,144.49,144.449,144.49,54
2019.04.01,01:50,144.49,144.525,144.49,144.518,36
2019.04.01,01:51,144.518,144.524,144.504,144.512,35
2019.04.01,01:52,144.512,144.521,144.505,144.521,24
2019.04.01,01:53,144.511,144.511,144.472,144.487,85
2019.04.01,01:54,144.487,144.523,144.477,144.493,126
2019.04.01,01:55,144.489,144.508,144.485,144.501,117
2019.04.01,01:56,144.501,144.501,144.471,144.475,64
2019.04.01,01:57,144.477,144.479,144.456,144.456,48
2019.04.01,01:58,144.456,144.461,144.437,144.438,74
2019.04.01,01:59,144.438,144.439,144.429,144.437,40
2019.04.01,02:00,144.444,144.46,144.421,144.421,93
2019.04.01,02:01,144.421,144.439,144.421,144.431,49
2019.04.01,02:02,144.431,144.449,144.426,144.426,65
2019.04.01,02:03,144.426,144.426,144.412,144.416,38
2019.04.01,02:04,144.417,144.443,144.417,144.439,89
2019.04.01,02:05,144.44,144.462,144.425,144.455,118
2019.04.01,02:06,144.455,144.489,144.446,144.465,119
2019.04.01,02:07,144.463,144.48,144.455,144.474,64
2019.04.01,02:08,144.473,144.486,144.456,144.486,62
2019.04.01,02:09,144.486,144.486,144.451,144.453,89
2019.04.01,02:10,144.452,144.452,144.435,144.446,283
2019.04.01,02:11,144.448,144.449,144.428,144.428,251
2019.04.01,02:12,144.429,144.456,144.426,144.447,128
2019.04.01,02:13,144.448,144.464,144.446,144.448,35
2019.04.01,02:14,144.447,144.454,144.444,144.453,29
2019.04.01,02:15,144.452,144.452,144.438,144.444,37
2019.04.01,02:16,144.444,144.463,144.431,144.454,73
2019.04.01,02:17,144.453,144.453,144.436,144.437,46
2019.04.01,02:18,144.437,144.448,144.423,144.429,65
2019.04.01,02:19,144.427,144.444,144.427,144.427,48
2019.04.01,02:20,144.435,144.435,144.429,144.433,19
2019.04.01,02:21,144.434,144.461,144.433,144.452,51
2019.04.01,02:22,144.449,144.451,144.442,144.444,20
2019.04.01,02:23,144.443,144.445,144.442,144.444,35
2019.04.01,02:24,144.443,144.444,144.422,144.434,49
2019.04.01,02:25,144.433,144.434,144.417,144.419,46
2019.04.01,02:26,144.419,144.424,144.411,144.42,41
2019.04.01,02:27,144.419,144.439,144.419,144.438,28
2019.04.01,02:28,144.439,144.441,144.434,144.437,32
2019.04.01,02:29,144.437,144.462,144.424,144.45,86
2019.04.01,02:30,144.449,144.452,144.411,144.423,182
2019.04.01,02:31,144.427,144.444,144.427,144.442,95
2019.04.01,02:32,144.441,144.452,144.435,144.444,100
2019.04.01,02:33,144.442,144.442,144.383,144.39,102
2019.04.01,02:34,144.39,144.448,144.39,144.445,201
2019.04.01,02:35,144.445,144.47,144.445,144.469,60
2019.04.01,02:36,144.469,144.482,144.46,144.482,53
