2019.06.03,00:00,136.733,136.733,136.717,136.717,5
2019.06.03,00:01,136.709,136.718,136.707,136.716,17
2019.06.03,00:02,136.719,136.721,136.717,136.717,4
2019.06.03,00:03,136.718,136.719,136.718,136.719,2
2019.06.03,00:04,136.718,136.721,136.717,136.721,3
2019.06.03,00:05,136.724,136.739,136.724,136.739,11
2019.06.03,00:06,136.737,136.737,136.648,136.657,19
2019.06.03,00:07,136.658,136.776,136.658,136.771,10
2019.06.03,00:08,136.775,136.792,136.773,136.782,7
2019.06.03,00:09,136.802,136.812,136.802,136.812,2
2019.06.03,00:10,136.795,136.824,136.787,136.807,17
2019.06.03,00:11,136.806,136.816,136.806,136.815,3
2019.06.03,00:12,136.833,136.833,136.809,136.809,4
2019.06.03,00:13,136.808,136.811,136.808,136.811,4
2019.06.03,00:14,136.809,136.809,136.809,136.809,1
2019.06.03,00:15,136.805,136.805,136.715,136.774,16
2019.06.03,00:16,136.786,136.786,136.782,136.782,2
2019.06.03,00:17,136.748,136.788,136.743,136.788,34
2019.06.03,00:18,136.789,136.845,136.784,136.845,27
2019.06.03,00:19,136.84,136.84,136.797,136.797,9
2019.06.03,00:20,136.798,136.842,136.796,136.796,11
2019.06.03,00:21,136.799,136.821,136.799,136.81,7
2019.06.03,00:22,136.809,136.872,136.807,136.872,16
2019.06.03,00:23,136.865,136.871,136.828,136.838,20
2019.06.03,00:24,136.843,136.845,136.802,136.802,10
2019.06.03,00:25,136.798,136.821,136.798,136.807,12
2019.06.03,00:26,136.804,136.807,136.804,136.805,6
2019.06.03,00:27,136.807,136.81,136.759,136.77,15
2019.06.03,00:28,136.771,136.84,136.77,136.829,10
2019.06.03,00:29,136.812,136.821,136.806,136.82,23
2019.06.03,00:30,136.82,136.85,136.783,136.797,112
2019.06.03,00:31,136.795,136.834,136.776,136.834,84
2019.06.03,00:32,136.834,136.835,136.786,136.786,29
2019.06.03,00:33,136.785,136.83,136.785,136.817,27
2019.06.03,00:34,136.82,136.889,136.82,136.889,48
2019.06.03,00:35,136.886,136.898,136.886,136.889,32
2019.06.03,00:36,136.885,136.885,136.86,136.86,81
2019.06.03,00:37,136.864,136.864,136.833,136.833,77
2019.06.03,00:38,136.841,136.881,136.838,136.867,80
2019.06.03,00:39,136.865,136.866,136.846,136.864,9
2019.06.03,00:40,136.869,136.869,136.761,136.812,35
2019.06.03,00:41,136.813,136.817,136.804,136.817,19
2019.06.03,00:42,136.815,136.822,136.814,136.822,13
2019.06.03,00:43,136.817,136.818,136.814,136.818,13
2019.06.03,00:44,136.819,136.824,136.819,136.824,4
2019.06.03,00:45,136.823,136.855,136.789,136.847,95
2019.06.03,00:46,136.847,136.849,136.825,136.847,114
2019.06.03,00:47,136.846,136.853,136.82,136.821,94
2019.06.03,00:48,136.823,136.851,136.813,136.827,76
2019.06.03,00:49,136.826,136.829,136.82,136.828,85
2019.06.03,00:50,136.829,136.83,136.823,136.826,78
2019.06.03,00:51,136.826,136.826,136.823,136.826,38
2019.06.03,00:52,136.826,136.829,136.825,136.829,56
2019.06.03,00:53,136.829,136.835,136.827,136.828,53
