2019.12.02,00:00,141.357,141.387,141.357,141.384,13
2019.12.02,00:01,141.384,141.384,141.379,141.379,12
2019.12.02,00:02,141.379,141.432,141.379,141.431,25
2019.12.02,00:03,141.431,141.431,141.414,141.42,17
2019.12.02,00:04,141.42,141.428,141.416,141.428,26
2019.12.02,00:05,141.438,141.454,141.42,141.454,50
2019.12.02,00:06,141.464,141.465,141.441,141.451,13
2019.12.02,00:07,141.451,141.454,141.451,141.451,8
2019.12.02,00:08,141.451,141.463,141.441,141.441,20
2019.12.02,00:09,141.448,141.451,141.444,141.444,9
2019.12.02,00:10,141.443,141.456,141.43,141.439,25
2019.12.02,00:11,141.445,141.445,141.428,141.443,141
2019.12.02,00:12,141.443,141.448,141.443,141.448,7
2019.12.02,00:13,141.446,141.449,141.436,141.437,29
2019.12.02,00:14,141.44,141.455,141.437,141.451,187
2019.12.02,00:15,141.451,141.453,141.44,141.447,246
2019.12.02,00:16,141.447,141.459,141.445,141.449,261
2019.12.02,00:17,141.448,141.455,141.445,141.445,136
2019.12.02,00:18,141.446,141.449,141.439,141.443,59
2019.12.02,00:19,141.442,141.444,141.442,141.443,26
2019.12.02,00:20,141.442,141.451,141.439,141.451,137
2019.12.02,00:21,141.447,141.48,141.446,141.476,92
2019.12.02,00:22,141.477,141.477,141.456,141.458,9
2019.12.02,00:23,141.457,141.463,141.454,141.455,43
2019.12.02,00:24,141.457,141.457,141.45,141.456,67
2019.12.02,00:25,141.456,141.456,141.449,141.449,59
2019.12.02,00:26,141.45,141.46,141.449,141.46,68
2019.12.02,00:27,141.459,141.464,141.458,141.462,9
2019.12.02,00:28,141.456,141.471,141.42,141.421,53
2019.12.02,00:29,141.421,141.422,141.393,141.393,23
2019.12.02,00:30,141.391,141.42,141.39,141.419,87
2019.12.02,00:31,141.42,141.423,141.407,141.417,68
2019.12.02,00:32,141.416,141.416,141.403,141.406,120
2019.12.02,00:33,141.407,141.407,141.404,141.407,100
2019.12.02,00:34,141.407,141.416,141.405,141.413,223
2019.12.02,00:35,141.412,141.414,141.406,141.41,258
2019.12.02,00:36,141.409,141.415,141.406,141.411,319
2019.12.02,00:37,141.41,141.415,141.405,141.407,118
2019.12.02,00:38,141.406,141.407,141.406,141.406,7
2019.12.02,00:39,141.407,141.41,141.405,141.408,29
2019.12.02,00:40,141.406,141.412,141.402,141.403,51
2019.12.02,00:41,141.406,141.411,141.4,141.406,59
2019.12.02,00:42,141.405,141.409,141.398,141.406,17
2019.12.02,00:43,141.404,141.404,141.396,141.398,60
2019.12.02,00:44,141.398,141.4,141.392,141.395,130
2019.12.02,00:45,141.394,141.398,141.394,141.397,35
2019.12.02,00:46,141.398,141.405,141.398,141.399,7
2019.12.02,00:47,141.399,141.399,141.399,141.399,1
2019.12.02,00:48,141.388,141.388,141.376,141.38,18
2019.12.02,00:49,141.378,141.386,141.377,141.384,16
