2022.08.01,00:00,1.21578,1.21622,1.21578,1.21622,1
2022.08.01,00:02,1.21625,1.21625,1.21622,1.21622,2
2022.08.01,00:03,1.21598,1.21704,1.21598,1.21704,5
2022.08.01,00:04,1.21708,1.21708,1.21708,1.21708,1
2022.08.01,00:05,1.217,1.217,1.21684,1.21684,5
2022.08.01,00:06,1.21676,1.21676,1.2167,1.2167,3
2022.08.01,00:08,1.2167,1.2167,1.2167,1.2167,2
2022.08.01,00:10,1.2167,1.21684,1.2167,1.21684,4
2022.08.01,00:11,1.21696,1.21696,1.21696,1.21696,2
2022.08.01,00:12,1.21696,1.21696,1.21696,1.21696,1
2022.08.01,00:13,1.21692,1.21692,1.21692,1.21692,2
2022.08.01,00:15,1.21692,1.21712,1.21692,1.21712,3
2022.08.01,00:20,1.21702,1.21702,1.21702,1.21702,1
2022.08.01,00:23,1.21698,1.21708,1.21697,1.21697,5
2022.08.01,00:24,1.21706,1.21706,1.21648,1.21704,15
2022.08.01,00:25,1.21702,1.21703,1.21698,1.21703,8
2022.08.01,00:26,1.217,1.21711,1.217,1.21711,11
2022.08.01,00:27,1.2171,1.21714,1.2171,1.21714,6
2022.08.01,00:28,1.21711,1.21714,1.21704,1.21711,7
2022.08.01,00:29,1.21712,1.21712,1.2171,1.2171,2
2022.08.01,00:30,1.21712,1.21752,1.2171,1.21745,43
2022.08.01,00:31,1.21746,1.21764,1.21746,1.21756,24
2022.08.01,00:32,1.2175,1.2176,1.2175,1.21757,8
2022.08.01,00:33,1.2175,1.21758,1.2175,1.21758,5
2022.08.01,00:34,1.21757,1.21757,1.21746,1.21755,30
2022.08.01,00:35,1.21756,1.21759,1.21756,1.21759,6
2022.08.01,00:36,1.21759,1.21764,1.21759,1.21764,8
2022.08.01,00:37,1.21765,1.21766,1.21764,1.21766,5
2022.08.01,00:38,1.21768,1.21768,1.21763,1.21764,9
2022.08.01,00:39,1.21764,1.21764,1.21764,1.21764,1
2022.08.01,00:40,1.21765,1.21765,1.21764,1.21764,2
2022.08.01,00:41,1.21765,1.21765,1.21764,1.21764,2
2022.08.01,00:42,1.21763,1.21769,1.21749,1.21768,7
2022.08.01,00:46,1.21768,1.2177,1.21768,1.2177,2
2022.08.01,00:47,1.21772,1.21774,1.21772,1.21774,4
2022.08.01,00:49,1.21774,1.21774,1.21774,1.21774,1
2022.08.01,00:51,1.21773,1.21773,1.2177,1.2177,3
2022.08.01,00:52,1.21769,1.2177,1.21765,1.21766,10
2022.08.01,00:53,1.21767,1.21768,1.21767,1.21768,2
2022.08.01,00:54,1.21768,1.21768,1.21767,1.21768,4
2022.08.01,00:55,1.21767,1.21772,1.21751,1.21753,11
2022.08.01,00:56,1.21754,1.21754,1.2175,1.2175,2
2022.08.01,00:57,1.21752,1.21756,1.21752,1.21756,2
2022.08.01,00:58,1.21755,1.21756,1.21752,1.21756,14
2022.08.01,00:59,1.21762,1.21763,1.21754,1.21754,11
2022.08.01,01:00,1.21746,1.21775,1.21729,1.21757,82
2022.08.01,01:01,1.21763,1.21769,1.21742,1.21769,42
2022.08.01,01:02,1.21769,1.21769,1.21742,1.21742,74
2022.08.01,01:03,1.21744,1.21744,1.21722,1.21724,87
2022.08.01,01:04,1.21726,1.21744,1.21718,1.21743,69
2022.08.01,01:05,1.21744,1.21751,1.21744,1.21747,31
2022.08.01,01:06,1.21746,1.21746,1.21702,1.21703,48
2022.08.01,01:07,1.21703,1.21703,1.21696,1.21696,17
2022.08.01,01:08,1.21696,1.21698,1.21696,1.21698,9
2022.08.01,01:09,1.21697,1.21714,1.21697,1.21714,20
2022.08.01,01:10,1.21713,1.21714,1.21706,1.21707,35
2022.08.01,01:11,1.21708,1.21713,1.21707,1.21711,48
2022.08.01,01:12,1.2171,1.21712,1.21686,1.21687,69
2022.08.01,01:13,1.21688,1.21698,1.21679,1.21698,63
2022.08.01,01:14,1.21699,1.21699,1.21676,1.21691,86
2022.08.01,01:15,1.2169,1.21692,1.21662,1.21667,164
2022.08.01,01:16,1.21666,1.21666,1.21612,1.21614,172
2022.08.01,01:17,1.21615,1.21623,1.21607,1.21607,128
2022.08.01,01:18,1.21607,1.21612,1.21583,1.21595,142
2022.08.01,01:19,1.21594,1.21596,1.21572,1.21573,102
2022.08.01,01:20,1.21572,1.21583,1.21571,1.21581,149
2022.08.01,01:21,1.2158,1.21599,1.21571,1.21594,150
2022.08.01,01:22,1.21595,1.21598,1.21579,1.21584,182
2022.08.01,01:23,1.2158,1.21589,1.2157,1.21589,56
2022.08.01,01:24,1.21588,1.21611,1.21588,1.21608,82
2022.08.01,01:25,1.21608,1.21626,1.21608,1.21622,66
2022.08.01,01:26,1.21623,1.2163,1.21623,1.21629,32
2022.08.01,01:27,1.21626,1.21629,1.21623,1.21624,40
2022.08.01,01:28,1.21624,1.21626,1.21613,1.21625,97
2022.08.01,01:29,1.21626,1.21637,1.21623,1.21635,91
2022.08.01,01:30,1.21644,1.21675,1.21644,1.21661,90
2022.08.01,01:31,1.21662,1.21663,1.21638,1.21644,54
2022.08.01,01:32,1.21645,1.21666,1.21645,1.21657,84
2022.08.01,01:33,1.21658,1.21683,1.21654,1.21682,77
2022.08.01,01:34,1.21681,1.21707,1.21677,1.21706,48
2022.08.01,01:35,1.21702,1.21702,1.21655,1.21668,94
2022.08.01,01:36,1.2167,1.2167,1.21656,1.21658,74
2022.08.01,01:37,1.21658,1.21682,1.21654,1.2168,90
2022.08.01,01:38,1.2168,1.21681,1.21676,1.21676,41
2022.08.01,01:39,1.21677,1.21677,1.21658,1.21658,37
2022.08.01,01:40,1.21658,1.2169,1.21658,1.21681,139
2022.08.01,01:41,1.21681,1.21688,1.21679,1.21684,64
2022.08.01,01:42,1.21685,1.21687,1.2166,1.2166,88
2022.08.01,01:43,1.2166,1.21691,1.21659,1.21691,24
2022.08.01,01:44,1.21691,1.21695,1.2168,1.21683,40
2022.08.01,01:45,1.21683,1.21683,1.21677,1.21678,51
2022.08.01,01:46,1.21678,1.21698,1.21677,1.21685,96
2022.08.01,01:47,1.21685,1.21687,1.21684,1.21684,26
2022.08.01,01:48,1.21683,1.21683,1.21656,1.21665,83
2022.08.01,01:49,1.21664,1.2168,1.21663,1.21671,72
2022.08.01,01:50,1.21671,1.21671,1.21656,1.21658,45
2022.08.01,01:51,1.21658,1.2166,1.21656,1.2166,22
2022.08.01,01:52,1.2166,1.21684,1.21659,1.21684,71
2022.08.01,01:53,1.21685,1.217,1.2168,1.21699,31
2022.08.01,01:54,1.21698,1.21707,1.21696,1.21706,24
2022.08.01,01:55,1.21705,1.21706,1.217,1.21706,62
2022.08.01,01:56,1.21705,1.21709,1.21697,1.21697,30
2022.08.01,01:57,1.21696,1.21698,1.2169,1.2169,34
2022.08.01,01:58,1.21691,1.21706,1.21689,1.21689,35
2022.08.01,01:59,1.21689,1.2171,1.21678,1.21709,67
2022.08.01,02:00,1.2171,1.21712,1.21699,1.21701,84
2022.08.01,02:01,1.21701,1.21701,1.21672,1.21686,89
2022.08.01,02:02,1.21685,1.21693,1.21669,1.21681,105
2022.08.01,02:03,1.21681,1.21702,1.2168,1.21702,105
2022.08.01,02:04,1.21702,1.21705,1.21678,1.21678,76
2022.08.01,02:05,1.21677,1.21691,1.21665,1.2169,119
2022.08.01,02:06,1.21691,1.21694,1.21681,1.21693,131
2022.08.01,02:07,1.21693,1.21702,1.21688,1.21696,150
2022.08.01,02:08,1.21697,1.21709,1.21696,1.21701,107
2022.08.01,02:09,1.21702,1.21713,1.21699,1.21713,97
2022.08.01,02:10,1.21712,1.21713,1.21699,1.21708,134
2022.08.01,02:11,1.21708,1.21713,1.21687,1.21703,140
2022.08.01,02:12,1.21704,1.21704,1.21688,1.21689,119
2022.08.01,02:13,1.21689,1.21712,1.21689,1.21709,116
2022.08.01,02:14,1.21709,1.21712,1.21703,1.2171,45
2022.08.01,02:15,1.21708,1.2171,1.21697,1.21701,105
2022.08.01,02:16,1.21701,1.21706,1.21697,1.21699,56
2022.08.01,02:17,1.21698,1.21707,1.21692,1.21694,78
2022.08.01,02:18,1.21692,1.21698,1.21658,1.21659,97
2022.08.01,02:19,1.21658,1.2166,1.21647,1.21657,101
2022.08.01,02:20,1.21657,1.21671,1.21654,1.21656,113
2022.08.01,02:21,1.21656,1.21669,1.21656,1.21668,104
2022.08.01,02:22,1.21668,1.21671,1.2166,1.2166,96
2022.08.01,02:23,1.2166,1.21682,1.21659,1.21673,84
2022.08.01,02:24,1.21671,1.21672,1.21652,1.2166,77
2022.08.01,02:25,1.21661,1.21661,1.21645,1.21658,96
2022.08.01,02:26,1.21658,1.21662,1.21649,1.21661,100
2022.08.01,02:27,1.21661,1.2167,1.21661,1.21669,13
2022.08.01,02:28,1.21669,1.21673,1.21669,1.21673,11
2022.08.01,02:29,1.21675,1.2168,1.2166,1.21672,80
2022.08.01,02:30,1.21673,1.21698,1.21671,1.21697,106
2022.08.01,02:31,1.21701,1.21703,1.21689,1.217,124
2022.08.01,02:32,1.21701,1.21701,1.21689,1.21693,46
2022.08.01,02:33,1.2169,1.21691,1.21666,1.21666,84
2022.08.01,02:34,1.21666,1.2167,1.2166,1.21667,93
2022.08.01,02:35,1.21668,1.21672,1.21663,1.21663,53
2022.08.01,02:36,1.21663,1.21672,1.21663,1.21671,38
2022.08.01,02:37,1.21671,1.21671,1.21658,1.21663,29
2022.08.01,02:38,1.21661,1.21661,1.21652,1.2166,14
2022.08.01,02:39,1.2166,1.2166,1.21651,1.21655,52
2022.08.01,02:40,1.21652,1.21672,1.21651,1.21671,48
2022.08.01,02:41,1.21673,1.21696,1.21673,1.21684,107
2022.08.01,02:42,1.21684,1.21684,1.21657,1.21658,102
2022.08.01,02:43,1.21658,1.21659,1.2165,1.21654,66
2022.08.01,02:44,1.21654,1.21656,1.21646,1.21653,121
2022.08.01,02:45,1.21653,1.21656,1.21638,1.2164,128
2022.08.01,02:46,1.21643,1.21654,1.21634,1.2164,93
2022.08.01,02:47,1.21641,1.21659,1.21641,1.21656,111
2022.08.01,02:48,1.21658,1.2167,1.21658,1.2167,67
2022.08.01,02:49,1.21669,1.21673,1.21665,1.21668,47
2022.08.01,02:50,1.21669,1.21674,1.21653,1.21654,102
2022.08.01,02:51,1.21654,1.21654,1.21642,1.21645,91
2022.08.01,02:52,1.21646,1.21664,1.21646,1.2166,118
2022.08.01,02:53,1.21659,1.2167,1.21657,1.21669,51
2022.08.01,02:54,1.2167,1.21671,1.21664,1.21669,77
2022.08.01,02:55,1.21668,1.2167,1.21654,1.21665,116
2022.08.01,02:56,1.21666,1.21673,1.21661,1.21666,84
2022.08.01,02:57,1.21666,1.21675,1.21665,1.21672,90
2022.08.01,02:58,1.21669,1.21671,1.21661,1.21667,81
2022.08.01,02:59,1.21667,1.2168,1.21667,1.21677,106
2022.08.01,03:00,1.21678,1.21691,1.21663,1.21677,180
2022.08.01,03:01,1.21677,1.21679,1.21659,1.21662,196
2022.08.01,03:02,1.21664,1.2167,1.21627,1.21629,215
2022.08.01,03:03,1.2163,1.21646,1.21628,1.21645,183
2022.08.01,03:04,1.21645,1.21665,1.2164,1.21663,154
2022.08.01,03:05,1.21663,1.21683,1.21648,1.21674,228
2022.08.01,03:06,1.21675,1.21689,1.21668,1.21668,196
2022.08.01,03:07,1.21667,1.21712,1.21666,1.21712,174
2022.08.01,03:08,1.21712,1.21712,1.2169,1.2169,146
2022.08.01,03:09,1.2169,1.21703,1.2169,1.21696,105
2022.08.01,03:10,1.21696,1.21715,1.21689,1.21713,187
2022.08.01,03:11,1.21714,1.21722,1.21709,1.21711,160
2022.08.01,03:12,1.21712,1.21729,1.21708,1.21729,89
2022.08.01,03:13,1.21731,1.21761,1.21731,1.21757,127
2022.08.01,03:14,1.21758,1.21758,1.21741,1.21741,70
2022.08.01,03:15,1.21747,1.21772,1.21745,1.21769,171
2022.08.01,03:16,1.21769,1.21795,1.21769,1.21784,172
2022.08.01,03:17,1.21785,1.21821,1.2178,1.21809,154
2022.08.01,03:18,1.21809,1.21819,1.21807,1.21809,74
2022.08.01,03:19,1.21808,1.21813,1.21789,1.21813,77
2022.08.01,03:20,1.21817,1.21861,1.21817,1.21857,140
2022.08.01,03:21,1.21857,1.21868,1.2183,1.2183,152
2022.08.01,03:22,1.21829,1.2187,1.21826,1.21869,201
2022.08.01,03:23,1.2187,1.21881,1.2185,1.21856,166
2022.08.01,03:24,1.21853,1.2187,1.21846,1.21846,150
2022.08.01,03:25,1.21844,1.21844,1.21817,1.21829,149
2022.08.01,03:26,1.21829,1.21841,1.21822,1.21835,136
2022.08.01,03:27,1.21836,1.21853,1.21835,1.21846,183
2022.08.01,03:28,1.21845,1.21849,1.21829,1.2184,232
2022.08.01,03:29,1.2184,1.21842,1.21822,1.21827,248
2022.08.01,03:30,1.21828,1.2183,1.21811,1.21813,216
2022.08.01,03:31,1.21812,1.21812,1.21789,1.21798,217
2022.08.01,03:32,1.21797,1.218,1.21774,1.21799,162
2022.08.01,03:33,1.21798,1.21807,1.21783,1.21783,103
2022.08.01,03:34,1.21783,1.21784,1.21748,1.21748,93
2022.08.01,03:35,1.21748,1.2175,1.21725,1.21734,185
2022.08.01,03:36,1.21735,1.21751,1.21735,1.21743,134
2022.08.01,03:37,1.21743,1.21746,1.21712,1.21716,213
2022.08.01,03:38,1.21717,1.21739,1.21717,1.2173,130
2022.08.01,03:39,1.2173,1.21741,1.21716,1.2173,117
2022.08.01,03:40,1.2173,1.21756,1.21728,1.21752,184
2022.08.01,03:41,1.21752,1.21763,1.21749,1.21761,145
2022.08.01,03:42,1.21761,1.21771,1.21752,1.21756,155
2022.08.01,03:43,1.21757,1.21766,1.21748,1.21756,63
2022.08.01,03:44,1.21755,1.21756,1.21739,1.21756,144
2022.08.01,03:45,1.21756,1.21779,1.21754,1.21761,130
2022.08.01,03:46,1.21761,1.21776,1.2175,1.21775,120
2022.08.01,03:47,1.21776,1.21787,1.21773,1.21773,48
2022.08.01,03:48,1.21775,1.21805,1.21771,1.21774,224
2022.08.01,03:49,1.21772,1.2178,1.21758,1.2178,177
2022.08.01,03:50,1.2178,1.21797,1.21778,1.21784,145
2022.08.01,03:51,1.21784,1.21794,1.21776,1.21784,193
2022.08.01,03:52,1.21785,1.21821,1.21784,1.21814,198
2022.08.01,03:53,1.21815,1.21821,1.21789,1.21796,147
2022.08.01,03:54,1.21795,1.21795,1.21734,1.21734,249
2022.08.01,03:55,1.21733,1.21761,1.21711,1.21717,153
2022.08.01,03:56,1.21717,1.21721,1.217,1.21714,122
2022.08.01,03:57,1.21713,1.21731,1.21713,1.21718,213
2022.08.01,03:58,1.21719,1.21749,1.21718,1.21739,143
2022.08.01,03:59,1.21736,1.21744,1.21729,1.21729,116
2022.08.01,04:00,1.21729,1.21745,1.21693,1.21699,198
2022.08.01,04:01,1.21699,1.21724,1.2168,1.21722,262
2022.08.01,04:02,1.21722,1.2174,1.21719,1.21728,135
2022.08.01,04:03,1.21729,1.2176,1.21724,1.21758,183
2022.08.01,04:04,1.21759,1.21765,1.2175,1.21763,230
2022.08.01,04:05,1.21763,1.2178,1.21745,1.21778,225
2022.08.01,04:06,1.21777,1.21808,1.21777,1.21793,250
2022.08.01,04:07,1.21793,1.21813,1.21782,1.21806,258
2022.08.01,04:08,1.21804,1.21831,1.21801,1.21831,155
2022.08.01,04:09,1.21832,1.2184,1.21804,1.21804,124
2022.08.01,04:10,1.21803,1.21889,1.21803,1.21884,213
2022.08.01,04:11,1.21889,1.21891,1.21873,1.21874,176
2022.08.01,04:12,1.21874,1.21888,1.21873,1.21884,127
2022.08.01,04:13,1.21884,1.21912,1.21884,1.21894,200
2022.08.01,04:14,1.21895,1.219,1.21879,1.21889,112
