2022.02.01,00:00,1.34448,1.34448,1.34429,1.34431,10
2022.02.01,00:01,1.34431,1.34431,1.34429,1.34429,5
2022.02.01,00:02,1.34429,1.3443,1.34429,1.3443,4
2022.02.01,00:03,1.3443,1.3443,1.34429,1.34429,2
2022.02.01,00:04,1.34429,1.34444,1.34428,1.34444,5
2022.02.01,00:05,1.34428,1.34428,1.34426,1.34427,3
2022.02.01,00:06,1.34426,1.3443,1.34426,1.34427,8
2022.02.01,00:07,1.34434,1.34444,1.34434,1.34444,8
2022.02.01,00:08,1.34444,1.34444,1.34444,1.34444,1
2022.02.01,00:09,1.34421,1.34421,1.34417,1.34417,2
2022.02.01,00:10,1.34424,1.34426,1.34422,1.34426,3
2022.02.01,00:11,1.34428,1.3443,1.34426,1.3443,8
2022.02.01,00:13,1.34429,1.34429,1.34423,1.34423,2
2022.02.01,00:14,1.34421,1.34421,1.34414,1.34414,3
2022.02.01,00:15,1.34417,1.34417,1.34417,1.34417,2
2022.02.01,00:26,1.34414,1.34417,1.34414,1.34417,4
2022.02.01,00:31,1.34413,1.34413,1.34413,1.34413,1
2022.02.01,00:36,1.34384,1.34413,1.34384,1.34413,2
2022.02.01,00:37,1.34384,1.34413,1.34384,1.34392,39
2022.02.01,00:38,1.34384,1.3441,1.34384,1.3441,22
2022.02.01,00:39,1.34413,1.34413,1.34413,1.34413,2
2022.02.01,00:40,1.34413,1.34413,1.34413,1.34413,3
2022.02.01,00:41,1.34413,1.34413,1.34413,1.34413,4
2022.02.01,00:42,1.34413,1.34413,1.34413,1.34413,2
2022.02.01,00:43,1.34412,1.34412,1.34412,1.34412,3
2022.02.01,00:44,1.34413,1.34422,1.34412,1.34412,11
2022.02.01,00:45,1.34418,1.34421,1.34415,1.34415,11
2022.02.01,00:46,1.34414,1.34414,1.34414,1.34414,2
2022.02.01,00:47,1.34415,1.34424,1.34415,1.34423,4
2022.02.01,00:48,1.34426,1.34445,1.34426,1.34437,18
2022.02.01,00:49,1.34437,1.34437,1.34408,1.34408,27
2022.02.01,00:50,1.34412,1.34414,1.34409,1.34412,11
2022.02.01,00:51,1.34413,1.34413,1.34411,1.34411,3
2022.02.01,00:52,1.34411,1.34418,1.34409,1.34418,17
2022.02.01,00:53,1.34418,1.34418,1.34414,1.34418,4
2022.02.01,00:54,1.34419,1.34419,1.34415,1.34415,2
2022.02.01,00:55,1.34412,1.34414,1.34412,1.34413,7
2022.02.01,00:56,1.34413,1.34414,1.34413,1.34413,7
