2022.06.01,00:00,161.968,162.106,161.957,162.1,6
2022.06.01,00:02,162.102,162.104,162.102,162.104,2
2022.06.01,00:04,162.122,162.126,162.122,162.126,3
2022.06.01,00:05,162.142,162.142,162.142,162.142,1
2022.06.01,00:09,162.135,162.135,162.135,162.135,1
2022.06.01,00:11,162.142,162.15,162.142,162.15,4
2022.06.01,00:12,162.154,162.154,162.149,162.149,2
2022.06.01,00:13,162.15,162.15,162.15,162.15,1
2022.06.01,00:14,162.137,162.15,162.137,162.15,2
2022.06.01,00:16,162.152,162.152,162.152,162.152,1
2022.06.01,00:18,162.154,162.154,162.144,162.146,3
2022.06.01,00:19,162.15,162.15,162.15,162.15,1
2022.06.01,00:25,162.148,162.148,162.143,162.143,2
2022.06.01,00:26,162.158,162.162,162.149,162.156,5
2022.06.01,00:27,162.155,162.155,162.149,162.149,5
2022.06.01,00:28,162.149,162.149,162.149,162.149,1
2022.06.01,00:29,162.148,162.148,162.148,162.148,1
2022.06.01,00:30,162.143,162.151,162.141,162.151,7
2022.06.01,00:31,162.151,162.166,162.148,162.158,7
2022.06.01,00:32,162.155,162.155,162.144,162.152,4
2022.06.01,00:33,162.159,162.159,162.159,162.159,1
2022.06.01,00:34,162.152,162.152,162.144,162.151,5
2022.06.01,00:35,162.151,162.156,162.147,162.147,6
2022.06.01,00:36,162.148,162.148,162.148,162.148,1
2022.06.01,00:40,162.149,162.149,162.149,162.149,1
2022.06.01,00:41,162.153,162.153,162.133,162.133,4
2022.06.01,00:42,162.132,162.132,162.132,162.132,1
2022.06.01,00:44,162.134,162.134,162.133,162.133,2
2022.06.01,00:45,162.132,162.132,162.118,162.122,5
2022.06.01,00:46,162.121,162.133,162.121,162.131,7
2022.06.01,00:47,162.13,162.13,162.13,162.13,1
2022.06.01,00:48,162.126,162.128,162.12,162.128,7
2022.06.01,00:49,162.13,162.138,162.13,162.138,5
2022.06.01,00:50,162.139,162.139,162.134,162.134,2
2022.06.01,00:51,162.13,162.13,162.13,162.13,1
2022.06.01,00:53,162.126,162.13,162.116,162.127,9
2022.06.01,00:54,162.129,162.129,162.118,162.119,4
2022.06.01,00:55,162.123,162.124,162.123,162.124,4
2022.06.01,00:57,162.122,162.122,162.119,162.12,3
2022.06.01,00:58,162.122,162.124,162.122,162.124,3
2022.06.01,00:59,162.121,162.128,162.121,162.127,4
2022.06.01,01:00,162.118,162.131,162.11,162.125,24
2022.06.01,01:01,162.122,162.139,162.12,162.139,37
2022.06.01,01:02,162.14,162.14,162.128,162.128,8
2022.06.01,01:03,162.126,162.133,162.123,162.125,15
2022.06.01,01:04,162.124,162.126,162.121,162.123,7
2022.06.01,01:05,162.121,162.128,162.112,162.128,21
2022.06.01,01:06,162.127,162.131,162.122,162.131,13
2022.06.01,01:07,162.132,162.135,162.122,162.133,22
2022.06.01,01:08,162.133,162.146,162.13,162.144,48
2022.06.01,01:09,162.145,162.147,162.141,162.141,14
2022.06.01,01:10,162.151,162.163,162.15,162.151,41
2022.06.01,01:11,162.152,162.154,162.145,162.154,37
2022.06.01,01:12,162.154,162.156,162.154,162.156,23
2022.06.01,01:13,162.155,162.166,162.155,162.163,26
2022.06.01,01:14,162.162,162.179,162.16,162.172,77
2022.06.01,01:15,162.172,162.19,162.156,162.18,103
2022.06.01,01:16,162.18,162.204,162.18,162.203,80
2022.06.01,01:17,162.202,162.222,162.2,162.206,71
2022.06.01,01:18,162.205,162.21,162.181,162.182,82
2022.06.01,01:19,162.18,162.181,162.165,162.169,70
2022.06.01,01:20,162.17,162.174,162.162,162.173,63
2022.06.01,01:21,162.174,162.174,162.157,162.159,25
2022.06.01,01:22,162.159,162.162,162.156,162.156,14
2022.06.01,01:23,162.156,162.189,162.156,162.174,82
2022.06.01,01:24,162.174,162.184,162.173,162.181,40
2022.06.01,01:25,162.182,162.188,162.159,162.161,50
2022.06.01,01:26,162.162,162.175,162.153,162.16,64
2022.06.01,01:27,162.159,162.175,162.148,162.159,84
