2022.01.03,00:01,155.603,155.664,155.603,155.615,3
2022.01.03,00:02,155.619,155.681,155.619,155.676,3
2022.01.03,00:04,155.683,155.697,155.651,155.651,3
2022.01.03,00:05,155.612,155.612,155.598,155.598,3
2022.01.03,00:06,155.668,155.671,155.598,155.647,8
2022.01.03,00:07,155.598,155.652,155.598,155.61,4
2022.01.03,00:10,155.598,155.598,155.598,155.598,1
2022.01.03,00:11,155.602,155.602,155.602,155.602,1
2022.01.03,00:12,155.6,155.61,155.6,155.61,5
2022.01.03,00:13,155.609,155.615,155.598,155.598,6
2022.01.03,00:15,155.603,155.604,155.595,155.598,4
2022.01.03,00:16,155.622,155.667,155.613,155.66,40
2022.01.03,00:17,155.648,155.671,155.627,155.648,23
2022.01.03,00:18,155.65,155.65,155.648,155.648,4
2022.01.03,00:19,155.65,155.65,155.65,155.65,1
2022.01.03,00:20,155.648,155.651,155.645,155.645,6
2022.01.03,00:21,155.648,155.65,155.645,155.645,3
2022.01.03,00:22,155.648,155.648,155.645,155.645,6
2022.01.03,00:25,155.648,155.65,155.648,155.648,3
2022.01.03,00:26,155.645,155.645,155.645,155.645,1
2022.01.03,00:28,155.656,155.674,155.656,155.674,4
2022.01.03,00:29,155.687,155.687,155.67,155.672,4
2022.01.03,00:30,155.648,155.673,155.645,155.673,18
2022.01.03,00:31,155.668,155.668,155.636,155.639,19
2022.01.03,00:32,155.636,155.652,155.636,155.644,4
2022.01.03,00:33,155.631,155.679,155.631,155.649,8
2022.01.03,00:34,155.656,155.674,155.634,155.634,16
2022.01.03,00:35,155.656,155.688,155.654,155.654,11
2022.01.03,00:36,155.649,155.649,155.637,155.649,3
2022.01.03,00:37,155.66,155.66,155.66,155.66,1
2022.01.03,00:38,155.663,155.692,155.662,155.692,3
2022.01.03,00:39,155.682,155.7,155.671,155.689,14
2022.01.03,00:40,155.686,155.795,155.686,155.78,18
2022.01.03,00:41,155.784,155.797,155.736,155.797,12
2022.01.03,00:43,155.798,155.798,155.796,155.796,4
2022.01.03,00:44,155.795,155.8,155.73,155.73,10
2022.01.03,00:45,155.789,155.801,155.704,155.751,11
2022.01.03,00:46,155.761,155.761,155.698,155.698,6
2022.01.03,00:47,155.708,155.712,155.708,155.712,2
2022.01.03,00:48,155.765,155.765,155.712,155.712,2
2022.01.03,00:49,155.7,155.764,155.691,155.75,14
2022.01.03,00:50,155.744,155.745,155.655,155.655,10
2022.01.03,00:51,155.647,155.647,155.632,155.632,30
2022.01.03,00:52,155.641,155.65,155.632,155.632,26
2022.01.03,00:53,155.641,155.651,155.632,155.632,40
2022.01.03,00:54,155.643,155.714,155.632,155.712,23
2022.01.03,00:55,155.711,155.719,155.664,155.719,34
2022.01.03,00:56,155.711,155.723,155.687,155.722,52
2022.01.03,00:57,155.715,155.722,155.703,155.703,43
2022.01.03,00:58,155.711,155.723,155.7,155.711,61
2022.01.03,00:59,155.72,155.721,155.67,155.67,61
2022.01.03,01:00,155.754,155.798,155.743,155.771,124
2022.01.03,01:01,155.778,155.778,155.748,155.75,125
2022.01.03,01:02,155.758,155.791,155.74,155.781,154
2022.01.03,01:03,155.776,155.783,155.735,155.755,100
2022.01.03,01:04,155.749,155.758,155.736,155.752,72
2022.01.03,01:05,155.743,155.748,155.731,155.738,101
2022.01.03,01:06,155.737,155.738,155.724,155.734,73
2022.01.03,01:07,155.735,155.75,155.731,155.749,62
2022.01.03,01:08,155.748,155.754,155.745,155.754,50
2022.01.03,01:09,155.751,155.769,155.75,155.765,49
2022.01.03,01:10,155.766,155.766,155.754,155.759,56
2022.01.03,01:11,155.758,155.762,155.744,155.744,48
2022.01.03,01:12,155.745,155.749,155.737,155.747,40
2022.01.03,01:13,155.746,155.754,155.74,155.744,41
2022.01.03,01:14,155.743,155.748,155.738,155.748,72
2022.01.03,01:15,155.747,155.753,155.738,155.753,126
2022.01.03,01:16,155.752,155.769,155.751,155.768,54
2022.01.03,01:17,155.767,155.769,155.764,155.764,33
2022.01.03,01:18,155.762,155.769,155.75,155.757,70
2022.01.03,01:19,155.756,155.759,155.754,155.757,28
2022.01.03,01:20,155.755,155.757,155.749,155.75,39
2022.01.03,01:21,155.752,155.754,155.748,155.752,49
2022.01.03,01:22,155.754,155.756,155.749,155.754,65
2022.01.03,01:23,155.753,155.754,155.726,155.727,57
2022.01.03,01:24,155.728,155.737,155.725,155.735,75
