2022.08.01,00:00,161.977,161.977,161.977,161.977,0
2022.08.01,00:03,161.993,162.204,161.993,162.204,2
2022.08.01,00:05,162.176,162.202,162.172,162.202,9
2022.08.01,00:06,162.014,162.014,162.01,162.01,2
2022.08.01,00:09,161.965,161.966,161.955,161.955,5
2022.08.01,00:10,161.953,162.178,161.953,162.178,5
2022.08.01,00:11,162.159,162.162,162.146,162.146,4
2022.08.01,00:12,162.148,162.156,162.09,162.09,10
2022.08.01,00:13,162.09,162.09,162.09,162.09,4
2022.08.01,00:14,162.09,162.09,162.09,162.09,2
2022.08.01,00:15,162.12,162.136,162.12,162.136,3
2022.08.01,00:16,162.137,162.137,162.137,162.137,1
2022.08.01,00:17,162.138,162.148,162.138,162.148,2
2022.08.01,00:18,162.166,162.166,162.166,162.166,1
2022.08.01,00:19,162.167,162.168,162.166,162.168,3
2022.08.01,00:20,162.162,162.167,162.162,162.164,3
2022.08.01,00:22,162.162,162.162,162.162,162.162,1
2022.08.01,00:23,162.17,162.17,162.028,162.154,7
2022.08.01,00:24,162.028,162.028,162.028,162.028,2
2022.08.01,00:26,162.028,162.047,162.028,162.043,3
2022.08.01,00:27,162.043,162.083,162.026,162.026,3
2022.08.01,00:28,162.106,162.124,162.097,162.098,22
2022.08.01,00:29,162.072,162.073,162.068,162.07,11
2022.08.01,00:30,162.072,162.132,162.072,162.132,59
2022.08.01,00:31,162.133,162.178,162.133,162.176,31
2022.08.01,00:32,162.182,162.187,162.169,162.178,18
2022.08.01,00:33,162.169,162.177,162.169,162.177,12
2022.08.01,00:34,162.179,162.196,162.159,162.196,47
2022.08.01,00:35,162.195,162.202,162.195,162.202,16
2022.08.01,00:36,162.203,162.219,162.188,162.192,39
2022.08.01,00:37,162.194,162.196,162.192,162.194,27
2022.08.01,00:38,162.195,162.198,162.184,162.186,14
2022.08.01,00:39,162.183,162.184,162.181,162.182,4
2022.08.01,00:40,162.184,162.206,162.184,162.206,2
2022.08.01,00:41,162.205,162.208,162.204,162.208,5
2022.08.01,00:42,162.207,162.212,162.178,162.21,12
2022.08.01,00:43,162.211,162.211,162.208,162.208,23
2022.08.01,00:44,162.21,162.21,162.205,162.206,32
2022.08.01,00:45,162.207,162.207,162.204,162.206,12
2022.08.01,00:46,162.204,162.213,162.204,162.21,35
2022.08.01,00:47,162.209,162.216,162.209,162.216,36
2022.08.01,00:48,162.215,162.216,162.214,162.216,32
2022.08.01,00:49,162.215,162.217,162.214,162.216,20
2022.08.01,00:50,162.215,162.216,162.214,162.214,24
2022.08.01,00:51,162.213,162.213,162.206,162.208,19
2022.08.01,00:52,162.206,162.208,162.202,162.204,47
2022.08.01,00:53,162.203,162.208,162.203,162.207,44
2022.08.01,00:54,162.206,162.208,162.204,162.205,68
2022.08.01,00:55,162.204,162.208,162.168,162.174,51
2022.08.01,00:56,162.175,162.178,162.172,162.175,29
2022.08.01,00:57,162.176,162.19,162.175,162.19,20
2022.08.01,00:58,162.189,162.194,162.186,162.193,35
2022.08.01,00:59,162.192,162.202,162.184,162.184,55
2022.08.01,01:00,162.182,162.279,162.143,162.278,195
2022.08.01,01:01,162.29,162.292,162.229,162.229,116
2022.08.01,01:02,162.237,162.237,162.193,162.194,98
2022.08.01,01:03,162.193,162.205,162.168,162.185,97
2022.08.01,01:04,162.187,162.209,162.182,162.205,52
2022.08.01,01:05,162.206,162.214,162.206,162.209,28
2022.08.01,01:06,162.208,162.255,162.207,162.227,76
2022.08.01,01:07,162.228,162.235,162.215,162.225,25
2022.08.01,01:08,162.224,162.227,162.224,162.224,14
2022.08.01,01:09,162.23,162.231,162.222,162.222,8
2022.08.01,01:10,162.221,162.256,162.221,162.251,52
2022.08.01,01:11,162.25,162.258,162.245,162.247,31
2022.08.01,01:12,162.25,162.26,162.218,162.258,65
